Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK30,OUT049,4164.652893320461
FDU31,OUT018,4019.261738308169
NCQ17,OUT019,1250.591420244292
FDN01,OUT017,2489.4790266154646
FDZ19,OUT049,2864.9648259698397
DRG37,OUT017,2251.7700305943704
FDE32,OUT045,359.3292266877178
FDO34,OUT049,2843.109346528789
FDM04,OUT019,-16.001257862707746
FDZ25,OUT049,2960.6067142286865
FDU08,OUT049,1791.7109330855565
NCW30,OUT045,3876.9974846749747
NCM18,OUT013,614.1198763270977
FDS22,OUT035,528.5777512815994
NCH18,OUT017,3612.7101568548974
FDC23,OUT013,2541.2378965672488
FDY46,OUT013,2615.592117356494
NCU06,OUT046,3597.1580747048433
FDX57,OUT045,1358.8555248202974
FDX36,OUT027,4902.041954376911
FDL16,OUT045,304.2937466326066
FDT16,OUT010,2596.273201697601
FDN16,OUT018,2200.3148170346985
FDC03,OUT046,3151.013559847023
DRF60,OUT013,3429.882284584267
FDS27,OUT027,4630.554435385988
FDP33,OUT010,2319.0296506819695
FDJ36,OUT018,2063.4956245288486
NCR42,OUT013,240.21544289794133
FDV14,OUT017,1131.7321483782252
NCP42,OUT035,2880.449493943424
FDB50,OUT027,2526.604097228686
NCC30,OUT027,4260.03760503071
FDA23,OUT018,2157.00473976545
FDW16,OUT017,1272.697452306801
FDQ52,OUT010,2130.8780731119464
FDB58,OUT049,2558.1765036911165
NCP29,OUT049,1115.8113102339578
NCM05,OUT045,3878.8666440135266
FDO25,OUT013,2886.244183839521
NCM54,OUT046,2057.3981689203315
NCL54,OUT046,2763.9634550526935
FDL39,OUT010,1310.0417758811025
FDF53,OUT018,3367.2057710906756
NCQ42,OUT035,1780.0365035858804
FDF58,OUT013,756.6015268804892
FDZ04,OUT035,797.1699841567038
FDE26,OUT019,1158.588529590778
FDS60,OUT017,2606.981454251389
FDV58,OUT017,2726.647224750274
FDM04,OUT045,644.9142635742264
FDE08,OUT035,2057.7881034093766
NCB43,OUT049,3024.323232872656
FDU11,OUT010,242.20619758482496
FDF22,OUT019,2325.36550654147
FDE24,OUT013,1853.5615946396706
DRJ49,OUT046,2169.0963710146652
NCQ53,OUT035,3496.4165652050715
NCL41,OUT013,285.66608005790306
FDR22,OUT013,1545.367381405719
FDH04,OUT035,1343.505997007578
DRH15,OUT045,358.2028906194828
FDY40,OUT049,1036.8668419323985
NCI17,OUT035,1153.0622949686745
NCC18,OUT013,2243.6611561403406
FDY28,OUT027,4655.531665418909
FDB45,OUT027,3136.235839166522
NCL30,OUT018,2536.8674109978033
FDM10,OUT017,3041.8243093984847
FDH22,OUT027,3312.3034264496278
NCZ53,OUT017,2788.1925305536856
NCI18,OUT013,3239.31437806302
FDH14,OUT027,3749.239164417425
FDR36,OUT027,2093.01346991048
FDW01,OUT045,2115.2207279120134
FDK02,OUT027,3234.649808473178
FDJ02,OUT018,2952.2837829020664
FDU55,OUT013,3797.0509971464626
NCV18,OUT027,2694.8887050916296
FDH14,OUT018,2787.46821036341
FDZ37,OUT045,1273.7120018609448
FDX49,OUT049,3811.190769332802
NCD43,OUT046,1755.6854098761528
FDZ07,OUT013,658.5753767991876
FDK43,OUT035,1785.0745386536655
FDR32,OUT018,4139.407795070114
FDT39,OUT013,2214.3754061086825
NCV54,OUT017,1684.1342568921887
FDF38,OUT018,1317.2457519306797
FDV60,OUT046,3086.8890495037754
FDH44,OUT027,3826.786231575654
FDS21,OUT046,1115.0147828501456
NCL41,OUT045,343.43098865972433
FDM46,OUT017,1063.3999090012521
FDU27,OUT045,397.1589237194397
NCJ54,OUT017,3397.5101807573924
DRG51,OUT018,3217.8161675045026
NCA29,OUT019,1758.8497408326707
FDR47,OUT045,2739.3407660191656
NCL19,OUT027,3730.948518324559
DRG01,OUT049,1413.795362205086
FDG10,OUT046,1094.7086046026175
NCV05,OUT049,2619.4807228350764
NCH18,OUT019,2853.6635128196767
FDV14,OUT018,1916.8504436916119
DRJ23,OUT035,2750.3144818689125
DRJ11,OUT046,2927.4335443653986
FDZ03,OUT017,2688.582174316837
FDI27,OUT010,-743.144163024149
FDJ14,OUT018,1903.218366590148
FDU32,OUT017,1706.2405290912852
FDD47,OUT027,4032.8510898599898
DRF36,OUT035,2778.469317361499
FDM21,OUT046,4054.1897621434628
FDV10,OUT018,1265.5879426621425
FDH60,OUT018,3602.85798278163
FDX47,OUT010,1013.6059360887532
FDT19,OUT019,1540.1539927668994
FDO11,OUT045,3785.249113908547
FDH24,OUT027,3979.879432019652
FDL02,OUT018,2205.212296341973
FDB02,OUT049,3047.7526883545434
FDA43,OUT046,3091.6345563782525
FDG52,OUT045,473.0796919199521
DRC12,OUT013,2681.061012124492
FDY37,OUT018,2873.9144235840413
NCU18,OUT045,1965.6802029201035
FDU09,OUT035,682.849601904315
DRJ25,OUT027,2064.758266513793
DRE12,OUT018,2294.4812960787335
DRL47,OUT017,1744.0357166450576
DRK01,OUT046,1542.6750999409337
FDC22,OUT019,1821.1077727795519
FDG44,OUT013,465.58363719536555
FDW04,OUT035,1859.030595773133
FDK09,OUT049,3678.999686379926
NCN43,OUT035,1747.9022729166436
FDG04,OUT049,3200.0623367863222
FDH32,OUT010,-128.60500637703723
DRI47,OUT017,2099.662502459334
DRE15,OUT013,949.0601576144386
FDY11,OUT035,939.3398355572083
FDO60,OUT049,923.0675598996893
FDQ20,OUT018,1245.356345623754
FDO57,OUT027,3876.616347690221
FDT14,OUT019,741.4486574903585
FDA57,OUT049,841.1518284808221
DRN35,OUT017,312.93607798781045
FDJ03,OUT046,875.4563894587056
FDX28,OUT017,1241.7751799176337
DRE25,OUT045,1149.6080752345028
FDR09,OUT046,4063.984040916005
FDB23,OUT035,3421.717928603611
FDO08,OUT045,2381.092434692928
FDQ23,OUT049,1833.0485493739616
FDW04,OUT013,1800.7742168749628
DRK13,OUT010,1365.9577291393155
NCL17,OUT027,3649.7566286266147
FDY21,OUT035,2595.681205314082
FDJ38,OUT027,4495.3193624198075
FDA37,OUT019,1057.2226177818368
FDV43,OUT013,366.40265931049544
FDL36,OUT046,1455.3107722254827
FDD53,OUT045,420.69087167887415
FDZ19,OUT010,1100.6315358165
FDV21,OUT045,1528.8733893620965
NCL54,OUT018,3262.3475672785266
DRI47,OUT027,3766.298514693877
DRG03,OUT049,2613.880896353592
FDG21,OUT013,1943.1203759116943
FDW03,OUT018,2300.6049093006873
NCI55,OUT046,2010.2987870013185
DRC36,OUT019,1843.2140746601663
FDH22,OUT017,1642.3202135204865
FDV20,OUT045,1801.07169976572
NCU41,OUT027,4467.0665334183805
FDN46,OUT027,2988.275436980566
FDK50,OUT045,2341.0377413977285
NCA05,OUT027,3807.7822991994344
DRH01,OUT018,3175.8359162908687
FDT08,OUT018,2895.1199327079153
FDM08,OUT018,4112.7544550399325
FDZ07,OUT035,704.3347022916519
FDS22,OUT017,584.9449767964343
FDV35,OUT027,3782.697633632616
FDI28,OUT010,-251.971296325
FDW58,OUT027,3210.2361149934773
FDT52,OUT045,3661.080356100352
FDY34,OUT046,2744.8130457808934
FDR10,OUT046,2626.0992473996066
FDK57,OUT017,1607.5348105055095
FDR02,OUT027,3218.796027011863
FDX49,OUT046,3695.3408197803756
FDQ20,OUT046,736.2740224562117
DRK23,OUT045,3669.034850230799
NCW06,OUT046,3045.762037603397
FDR31,OUT017,2130.4282560348825
NCE43,OUT013,2260.948410724282
DRO59,OUT027,2654.9988647131813
FDN09,OUT049,4033.0264886069126
FDR11,OUT046,2488.005039319346
FDO57,OUT013,2131.290287225497
NCX18,OUT017,2913.1085540004447
FDB05,OUT018,4395.368173948686
FDQ08,OUT018,1613.3448898498564
NCG43,OUT035,1193.4969776432217
FDJ56,OUT013,1089.1028737850845
FDA13,OUT010,-1051.7659919749917
FDO56,OUT017,1665.8947170257525
FDB37,OUT018,4424.461743114929
FDZ02,OUT018,2157.608467652629
FDQ24,OUT046,3923.7267629826147
FDM16,OUT013,965.4952194863965
FDU35,OUT049,1718.8266555646933
FDT35,OUT035,2413.455497899905
NCX30,OUT049,4095.767265108392
FDG04,OUT017,2775.487734675113
FDI12,OUT035,1105.798881483176
FDE35,OUT035,781.9689797361434
NCP14,OUT027,3016.7309867325407
NCY53,OUT045,1468.0560239923018
FDP49,OUT017,676.6690755080419
FDQ04,OUT017,392.0201649551898
FDM39,OUT035,2568.325536397843
FDO58,OUT019,1597.6932456337436
FDC56,OUT017,1528.0980668345283
NCQ54,OUT046,2730.9880263711416
FDV10,OUT027,2156.702218877691
NCK17,OUT046,717.188057356741
NCF55,OUT027,2081.153495528502
FDV33,OUT013,3860.9092011269668
NCH29,OUT019,584.152941385008
FDA37,OUT027,3475.494106096078
FDH46,OUT018,2226.5833869125822
FDS25,OUT035,1418.6873378162893
FDH04,OUT027,2990.221912437526
FDX52,OUT046,3122.2682486550357
NCD42,OUT017,420.2218060552183
FDW47,OUT017,1691.476072005185
FDL25,OUT027,2842.507073729624
NCJ06,OUT010,376.27491472499173
FDY09,OUT013,2459.097903283055
FDS40,OUT046,714.1372191808434
FDH41,OUT017,3086.0428772443256
FDG38,OUT035,1162.1195584847487
FDU03,OUT027,4267.200623475567
FDV20,OUT046,2095.005256031471
DRB13,OUT045,2875.139210734528
NCQ30,OUT013,1631.7036414658464
NCH06,OUT013,3492.7323396444986
FDU50,OUT018,2390.510851345413
NCO42,OUT019,1374.077016332168
FDW09,OUT018,1904.2298160101095
FDH04,OUT013,1263.397678845521
FDC21,OUT045,1521.4769006112103
FDL21,OUT049,958.1422844040778
FDM46,OUT010,-381.18282980366007
FDT22,OUT019,-204.99749228868416
FDB28,OUT035,2805.750731486126
FDI12,OUT018,1926.4328739704329
FDA28,OUT045,1800.909584676674
FDF59,OUT013,1670.4629117248069
FDM45,OUT027,3361.5623912358774
FDQ56,OUT017,993.0392989564937
FDR46,OUT049,2322.7134590508626
FDT01,OUT013,2866.0458717261927
FDD16,OUT027,2657.5161896641343
NCU30,OUT010,1027.4110176299102
FDM40,OUT010,402.99415807034677
FDI56,OUT035,1163.0466300009052
NCS30,OUT013,1640.818038764086
FDU08,OUT017,1365.4333441532058
FDX51,OUT027,4608.889034199976
FDA43,OUT045,2816.3719131045245
FDX59,OUT010,-1004.6338661069353
FDC37,OUT018,2249.6777242767807
FDP58,OUT013,2984.7703115127597
NCY42,OUT035,2060.450507440492
FDF21,OUT018,3565.6128007523334
FDU10,OUT027,2122.723574624578
DRL47,OUT018,2519.795052862223
FDA58,OUT018,4210.688308359017
FDJ22,OUT049,3192.5571577467713
FDK50,OUT046,2611.5054379341004
FDO38,OUT035,957.2414474108136
DRF60,OUT035,3505.2750014157277
NCZ42,OUT019,2832.1117070660525
FDD35,OUT049,2091.9500143204723
FDL25,OUT045,1152.8697983250834
FDJ16,OUT013,510.45952057927
DRK59,OUT049,3825.8872575122396
FDI50,OUT046,3763.365657280354
NCB19,OUT045,1070.402600689623
DRI37,OUT035,606.1565392079196
FDA14,OUT027,3747.993971267031
FDC08,OUT018,4075.2254745501614
FDS45,OUT046,1790.9667403465182
FDI21,OUT049,1243.7998877935186
DRJ47,OUT035,2497.263643881484
DRE37,OUT027,4331.177565900266
FDT55,OUT018,3096.1602875896106
NCG42,OUT027,3491.342488750079
FDA31,OUT049,2779.4942444026983
NCW42,OUT046,3523.4467069243296
FDF50,OUT017,2723.1360453347434
FDK56,OUT049,2985.96905696539
FDX10,OUT035,289.6701875204325
NCK07,OUT027,4009.387996193145
FDZ49,OUT017,3165.4477856660355
FDR33,OUT013,1452.147447748162
FDO44,OUT018,2266.5365343234707
FDA20,OUT046,2953.236745412508
NCL30,OUT045,1760.4926378131286
FDI05,OUT019,35.302938353008756
FDQ12,OUT018,4154.638321750038
FDH47,OUT017,1266.5059806139398
FDH34,OUT018,3490.967938175177
FDF29,OUT046,2221.770137967256
FDG40,OUT018,1118.533348999456
NCE18,OUT017,3713.243116665748
FDP21,OUT010,1540.5399200265817
FDY50,OUT013,975.3477919946097
FDB36,OUT049,2375.149977801238
NCZ29,OUT049,2149.426853575882
FDU20,OUT018,2518.721338618937
FDO56,OUT013,1624.6630260458965
FDW31,OUT049,3358.5501341293007
DRH59,OUT013,874.0856950780144
NCB30,OUT017,2896.632666513908
FDK43,OUT027,3495.879127408772
FDW43,OUT045,3443.4200912363785
NCL19,OUT017,2033.2904232722117
FDJ27,OUT046,1560.65466477125
FDC45,OUT046,2566.7298357809927
FDY40,OUT035,574.176675632352
NCM41,OUT035,1229.4684313978821
NCK18,OUT019,1727.312330039892
FDP37,OUT049,2073.7330485579832
FDA27,OUT027,5539.919000131901
NCX30,OUT035,3666.1088126977756
FDR09,OUT017,3728.356881179845
FDG08,OUT027,4023.566831730831
NCU30,OUT013,2315.8728977568926
FDB16,OUT017,1167.1094598954364
FDM16,OUT017,1022.4237016333034
FDC48,OUT013,1057.4908999731995
NCF18,OUT046,2952.979257343043
FDU46,OUT018,2040.394413442989
FDH41,OUT018,3858.8021278779106
NCN42,OUT010,825.1420034105965
FDU49,OUT046,1528.4833961286827
FDB20,OUT027,2679.8608422797865
FDG50,OUT019,541.7784573267684
FDW20,OUT045,1712.0767189218855
NCO55,OUT049,1835.289383896521
FDX48,OUT046,2555.0654692561575
FDU48,OUT046,2125.1997604001667
FDR48,OUT019,1177.4248631136415
FDK27,OUT013,1700.494220656566
FDT35,OUT013,2310.0632150746424
FDN12,OUT049,1868.6256900014118
NCE31,OUT019,-802.8676543848736
FDL21,OUT017,546.0185428057839
FDV56,OUT017,1564.1877334025207
FDR16,OUT017,3103.4030035006786
NCP41,OUT049,1955.4700059081192
FDJ27,OUT013,1237.1600478944367
FDA07,OUT017,1789.2269802520177
FDK55,OUT049,1625.2278205825492
FDM33,OUT049,3573.919256616788
FDY46,OUT046,2971.8926526995456
FDD36,OUT046,1955.704500495553
FDB12,OUT027,3026.7329094923016
FDF28,OUT019,1097.2927505939745
NCE07,OUT019,1378.298330939063
FDW50,OUT027,3999.1770824408586
NCW18,OUT017,3450.3060945430752
NCJ17,OUT019,69.6233547556609
DRZ24,OUT010,251.24253967271648
FDS07,OUT035,1530.4587343875276
NCW05,OUT010,-137.86861216934324
FDZ22,OUT018,1866.5275606642094
FDK02,OUT046,1854.2030463374144
FDZ45,OUT027,4523.960355798459
FDL25,OUT046,1420.5705733238024
FDS08,OUT045,2508.569746841392
NCZ42,OUT027,5197.998166305518
FDX57,OUT035,1342.2546270943697
FDF21,OUT046,3070.743795531375
FDJ56,OUT018,1880.058860388806
FDX10,OUT013,225.25547815151128
DRG48,OUT035,2099.3155977221713
DRN37,OUT046,2593.189757767203
NCY41,OUT018,1061.7671224725445
FDN28,OUT045,1486.9421660527094
FDE34,OUT045,2504.42326057413
FDR10,OUT045,2383.7248130318794
FDC32,OUT017,1143.533627111469
DRG13,OUT046,2637.8221098704603
FDP59,OUT049,1885.2564871395361
NCT53,OUT010,1063.0400936616338
FDL57,OUT027,5501.435376365002
FDN32,OUT010,1444.8407444
FDK09,OUT018,4029.7371782804403
FDA52,OUT010,1083.4645539069832
FDC57,OUT049,3260.274001878928
FDI09,OUT035,3421.1259501439345
NCB07,OUT046,3095.2368659297435
FDP26,OUT035,1243.0928755506898
FDP40,OUT027,3299.3538560324323
FDL15,OUT013,2078.754480612186
FDV07,OUT046,1854.2408260817892
FDS03,OUT017,751.5527640266912
FDE50,OUT049,3213.4156631633577
FDQ15,OUT017,898.0521691735237
FDQ33,OUT010,688.8037530475187
FDT22,OUT013,517.9138494410165
DRO35,OUT035,1629.484654745791
FDJ41,OUT049,4333.491017916692
FDQ27,OUT035,1485.3922750314296
FDC26,OUT017,1411.5660986907512
NCF43,OUT027,3695.2412258776367
NCR50,OUT035,2217.9720777630237
FDE39,OUT018,2460.3300702103556
FDN49,OUT027,2035.466195280896
DRG11,OUT035,1400.971263156005
NCA18,OUT049,2020.6756815383642
FDM36,OUT018,3293.654901836633
FDW32,OUT017,1096.4811469261808
NCQ18,OUT010,-238.15870541153674
FDX14,OUT027,2616.1160677281296
FDD46,OUT017,2005.511829626791
FDI34,OUT019,2606.34768051339
NCJ17,OUT035,939.188309208381
FDB52,OUT035,3815.337613892406
FDV55,OUT018,2791.285881375634
FDC57,OUT046,3096.025428382893
FDB29,OUT046,1913.3200202653966
NCO43,OUT035,1346.8653929751297
FDG44,OUT045,516.8303981472384
FDJ34,OUT045,1725.464725393149
FDH40,OUT049,1501.422632302735
NCD07,OUT027,3200.1924963503247
FDB41,OUT017,474.6394152236842
FDH47,OUT018,1974.1340013925815
DRK37,OUT035,2739.907312559147
FDM25,OUT019,1823.5188445979197
NCX06,OUT045,2666.42750798343
NCS05,OUT017,1902.4477407551067
FDS39,OUT045,2040.7303493120603
FDC47,OUT027,4876.771513671533
FDG20,OUT013,2426.8212570386677
DRL23,OUT017,1489.8508095962536
FDY33,OUT013,2158.3965368686404
NCH18,OUT045,3584.064612129644
FDX47,OUT035,2294.6382977884905
NCB06,OUT045,2194.283072941699
FDP36,OUT049,1037.9300834102162
FDW44,OUT018,3333.5327686787323
NCU41,OUT018,3543.177909878371
NCS17,OUT046,1508.4601149509003
FDD46,OUT035,2051.5220912853033
FDE45,OUT017,2565.5888905850684
FDI09,OUT017,3417.278861204714
NCJ54,OUT010,2086.292266959911
NCA29,OUT018,3284.7288123708336
NCN41,OUT027,3374.9712745320335
FDY34,OUT035,2457.668908580666
NCG55,OUT035,1599.9980497720812
DRM49,OUT046,647.6938027208057
NCB42,OUT049,2074.3702038457154
FDE58,OUT045,1579.7999741413569
DRJ25,OUT013,333.9035716220617
FDS47,OUT010,-397.0531949630651
FDY21,OUT049,3079.4166285877063
NCI54,OUT013,1475.368267915079
FDO24,OUT017,2042.2048021345468
FDY43,OUT035,2327.706239979484
FDF35,OUT018,2046.6419127589002
NCP29,OUT019,-150.50226350200802
FDN28,OUT027,3146.482949710658
FDJ50,OUT018,1430.833286614153
FDQ14,OUT027,3799.255418539282
FDC37,OUT035,1493.9686573239528
FDN08,OUT046,1916.7498725156752
FDD04,OUT035,1971.461436615191
FDW34,OUT018,4381.895705393606
FDP04,OUT017,859.0755805683691
NCG07,OUT017,2702.0791710514145
NCN14,OUT018,3354.7406674629683
FDJ16,OUT045,577.21845656861
NCM42,OUT045,1512.5893173309157
NCF19,OUT046,863.0301585135205
FDY21,OUT018,3417.3517948562185
FDY19,OUT035,1595.6236245923483
FDV09,OUT045,2154.121816984982
FDA28,OUT013,1749.5690551489356
FDC38,OUT018,2521.6582208842
FDL28,OUT045,3403.1711512872907
NCH43,OUT049,3554.9976371550374
NCN53,OUT045,346.1254927476913
NCW05,OUT017,1296.5448436238746
NCO30,OUT018,3507.250398177566
FDT04,OUT019,-538.4683829667292
FDB27,OUT018,3624.3191743765346
NCK07,OUT013,2309.147685904659
NCA53,OUT013,549.1117303525416
FDB33,OUT018,3114.3541411345127
FDU37,OUT017,991.6039030991828
FDR13,OUT035,1671.992927440121
FDE45,OUT049,2996.6277489165386
FDV37,OUT017,2839.744087162854
FDX44,OUT019,463.65987776881275
NCL06,OUT017,3814.549154658892
FDJ28,OUT045,2789.9196635751055
FDX55,OUT049,3602.696205284768
NCK17,OUT018,1218.4287290997631
FDH52,OUT035,821.1502703568194
FDN13,OUT027,2870.2425444668866
FDK44,OUT018,3116.2902170820125
FDU16,OUT046,1386.5241332109995
FDZ07,OUT017,699.276645941128
NCN06,OUT027,3911.640270040848
FDH02,OUT010,26.996062424696618
NCW18,OUT045,3472.9458318944135
FDH57,OUT013,1770.6379256033874
FDV35,OUT045,2059.737115475308
NCU29,OUT013,2022.2308620405106
NCP02,OUT046,995.5339986088954
FDN44,OUT013,2272.0952862297977
FDX03,OUT018,1288.622769405997
FDR11,OUT010,743.7768267958661
FDA36,OUT046,3026.3020377894513
FDP58,OUT027,4706.139270244005
FDH31,OUT045,1399.3904483256574
FDH34,OUT035,2724.345196518197
FDS13,OUT035,3769.259353473838
FDT01,OUT018,3736.312639661014
FDY09,OUT049,2984.4268141693506
FDV33,OUT027,5569.081728699908
NCW29,OUT010,525.1241100458974
NCN17,OUT045,1358.2823110995205
FDX01,OUT046,1950.1597000895404
FDL03,OUT049,3353.1983241605994
DRL59,OUT049,1100.1429798858894
DRM11,OUT027,5519.688215985387
FDA43,OUT049,3251.1850733855917
FDZ56,OUT010,1173.5112830836258
FDI44,OUT018,1687.681536040539
FDB50,OUT013,784.12676511328
FDU15,OUT019,-297.23339150182255
NCJ19,OUT019,-91.95463949944025
FDD48,OUT013,1554.952629800114
NCW42,OUT035,3205.921455680562
FDL24,OUT017,2596.3738897316434
NCB30,OUT013,2836.504451619903
FDK25,OUT013,2236.6115711641364
FDW28,OUT049,3184.6784794199393
FDD47,OUT017,2354.7005441200636
FDK16,OUT019,306.66651374068965
FDW37,OUT046,1380.1996199186221
FDA48,OUT035,3117.3954745284564
FDA14,OUT017,2038.2310655691272
FDV15,OUT013,1149.5312106384542
FDN22,OUT049,4035.704242689935
NCD55,OUT045,460.6959024629788
FDY43,OUT013,2253.920610869524
NCU05,OUT017,1014.3576517271831
FDF10,OUT035,1954.0370544210027
FDR39,OUT018,3364.2985231527214
FDG40,OUT013,259.43677278223686
FDZ28,OUT019,1077.0836309969757
FDE02,OUT045,1128.662738657029
FDU60,OUT049,2873.992626030768
FDM21,OUT013,3691.6829952508697
FDV52,OUT019,709.8629094728733
NCW06,OUT013,2701.9232002272825
FDX36,OUT035,3224.3681572260534
FDT35,OUT027,4116.90276787919
NCL19,OUT010,799.923487373741
NCD31,OUT046,2690.0603871510734
FDE53,OUT019,780.703464347934
FDW58,OUT019,817.9214425194348
DRF48,OUT046,3005.8152924781684
FDW57,OUT035,2467.5008672503454
DRH13,OUT017,1488.0409151937718
FDT33,OUT013,2418.7547059112676
DRK47,OUT027,4972.392005004396
FDY22,OUT010,444.91500694378124
FDC35,OUT019,2067.882589080067
FDO03,OUT013,3363.745557721383
FDF24,OUT045,1145.0291119235844
FDF56,OUT018,3314.567351291095
FDD28,OUT013,611.2088116953701
FDG53,OUT027,3684.2864841476794
FDO27,OUT019,239.5480283805748
NCF54,OUT018,3235.8368391320237
FDC20,OUT027,2365.604111930407
FDU10,OUT046,728.1606365177106
DRA24,OUT018,3176.6675283716254
FDA02,OUT010,840.1442721389617
FDG10,OUT017,797.0877167612723
FDW39,OUT010,1414.486453109686
FDP04,OUT019,149.13678066992622
NCM55,OUT013,2571.892432418497
FDG47,OUT045,3792.7023084049742
NCU41,OUT017,2764.2687660763045
NCK31,OUT017,625.3817667610974
FDZ46,OUT045,1450.8235308360809
FDU13,OUT027,3565.595855459133
NCF19,OUT045,573.8521604222738
NCJ43,OUT013,2450.6241158806665
NCJ05,OUT045,2167.809552236691
FDS04,OUT027,3530.3638697887536
FDX28,OUT010,5.3663330175087935
FDB41,OUT027,2168.657222184556
FDG53,OUT046,2287.658767751505
FDL15,OUT010,850.2246116331146
FDQ08,OUT049,1265.415341022176
DRN36,OUT013,1223.6018397849596
FDI46,OUT013,3616.2774531506566
FDG16,OUT027,4740.218318805445
FDV32,OUT013,637.7513675024948
FDF44,OUT010,568.8415925063832
FDK04,OUT018,1448.3787011086065
NCA41,OUT013,2755.2055112340613
FDD51,OUT017,355.117838522018
NCZ53,OUT045,2756.310007272347
FDP01,OUT027,3870.4401739923233
FDY25,OUT049,3081.8585541554103
FDB17,OUT018,3390.8502263673527
NCV54,OUT018,2452.0922745970875
FDJ32,OUT017,755.4949743280417
FDA37,OUT049,2206.7078995309635
FDG35,OUT035,2578.8691623795457
NCM05,OUT018,4701.92271525249
FDG45,OUT046,3402.812951395098
FDH28,OUT013,288.01148798656936
NCE18,OUT049,4140.562160042183
FDH38,OUT045,1684.2136753293948
FDR56,OUT013,2781.0513659735607
FDH17,OUT027,3083.03320490211
FDD39,OUT049,3572.530867935302
FDB41,OUT049,924.7561727254506
NCR53,OUT046,3403.7423806598836
FDX46,OUT017,724.2609926982457
FDV28,OUT049,657.0370203435918
FDA08,OUT018,3201.7894346488642
FDH45,OUT017,406.3386494856999
NCS38,OUT010,135.4622993116509
FDD40,OUT010,1632.7836691917269
DRM59,OUT035,2252.5778171936436
NCJ43,OUT018,3347.066395539772
NCN29,OUT013,570.896219516819
NCC19,OUT045,2686.5946235803353
FDR56,OUT035,2814.3450121888636
FDZ43,OUT049,4028.2818098945836
FDJ32,OUT010,-578.0991960818823
DRH03,OUT017,1245.7199199763609
NCZ54,OUT035,2268.0875949512524
FDE26,OUT017,1995.308834609537
FDS03,OUT045,721.5619938192026
DRZ24,OUT019,813.9341595154362
FDO48,OUT027,5003.891025214704
FDW39,OUT049,3016.409601188193
NCK05,OUT049,1192.9596158705547
NCK30,OUT017,3724.128947583771
FDT27,OUT018,4248.589558833493
FDS08,OUT019,1791.8683659498279
NCJ19,OUT049,957.8635378648696
FDC58,OUT045,480.13777306702684
DRE37,OUT013,2570.7082725880687
FDW02,OUT035,1847.1226622253153
FDJ02,OUT010,910.5460630432892
FDX09,OUT045,2507.1132442173407
FDT31,OUT010,1494.1782612702452
FDI24,OUT049,2938.374954901483
FDY09,OUT045,2555.7488476887033
FDV28,OUT045,198.18658589831284
DRM47,OUT049,3210.7511487485917
FDT52,OUT019,2947.5416758786246
FDI48,OUT018,1450.3819276585598
FDY55,OUT017,3725.208688771654
FDU48,OUT013,1758.0086091925236
FDN25,OUT045,687.4598758552695
FDP20,OUT049,2186.9784377229876
FDJ15,OUT013,2715.2972705527386
FDD04,OUT018,2682.856282912775
FDY58,OUT045,3367.9528980429136
FDR37,OUT018,3450.0209805139875
FDF44,OUT013,1787.218609479372
FDD32,OUT045,1130.7762838245656
FDR57,OUT017,2321.342072143287
DRG39,OUT027,2332.0944323166186
FDX15,OUT017,2073.198063225063
DRN37,OUT045,2277.330484313741
FDW40,OUT027,3647.626797286718
FDB32,OUT049,1704.4292093537497
FDM40,OUT018,2618.9505139006847
FDE39,OUT027,3375.878297032877
DRH49,OUT017,1094.0326576270884
FDT46,OUT049,1009.4583342815438
NCF06,OUT035,3846.9471999243397
FDP07,OUT017,2767.2955812976506
FDC04,OUT013,3472.1093449188625
FDZ32,OUT017,1479.2884080745966
FDD50,OUT045,2264.8521385244107
FDU56,OUT017,2669.439639997479
FDV34,OUT017,1024.744538125028
NCY41,OUT013,246.5690175880468
NCK18,OUT046,2723.8814522082566
DRH25,OUT049,1070.5822254065683
FDT57,OUT046,3824.6769065681538
FDV56,OUT018,2344.5524177397283
FDV12,OUT045,1331.0602203544254
FDN52,OUT017,1088.1666734911025
FDX38,OUT035,597.4967670296278
FDE47,OUT018,2485.4471926535157
NCO07,OUT013,3081.2998640842093
FDV09,OUT027,3852.1655484367557
FDZ23,OUT019,1938.4055244736724
DRH51,OUT018,1857.209159526903
NCY54,OUT045,2243.4482707353695
DRG49,OUT013,3525.553846789931
NCC19,OUT049,3137.0061236783026
NCV53,OUT045,3588.91697133744
FDZ47,OUT019,700.374384686221
NCO26,OUT018,2305.4370484280394
NCP02,OUT045,739.0261315683474
NCW30,OUT018,4679.975805744702
NCN55,OUT046,3806.559116921585
FDB20,OUT010,-349.3437885892148
DRL11,OUT013,2169.6501928910043
DRD60,OUT045,2618.206802229458
FDW14,OUT010,-12.5561563844675
FDL27,OUT010,-389.861118542694
FDU09,OUT018,1460.1204070426263
DRH36,OUT027,2655.235548741697
FDP34,OUT027,3752.9562352010325
FDE04,OUT017,2665.7712881152497
FDZ57,OUT027,3568.840619697117
FDF02,OUT010,-55.90682201829384
FDG28,OUT045,3661.5252568254273
NCI31,OUT046,596.267159638606
FDT43,OUT013,566.3369297943816
FDU20,OUT046,2056.3009067076146
FDD53,OUT013,411.8320539783117
FDW15,OUT045,2142.395278268166
NCT53,OUT045,2321.3864499491947
NCG55,OUT027,3268.7897883315836
