Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG37,OUT017,2628.0471897830166
FDE32,OUT045,597.0079424870697
FDO34,OUT049,2828.552175211159
FDM04,OUT019,131.3137370995446
FDZ25,OUT049,2966.321391168843
FDU08,OUT049,1525.6079256164435
NCW30,OUT045,4056.2883682284178
NCM18,OUT013,1209.5809981766597
FDS22,OUT035,614.9349957110693
NCH18,OUT017,3813.413821464947
FDC23,OUT013,2818.0778530361767
FDY46,OUT013,2960.0397595820423
NCU06,OUT046,3699.860746205502
FDX57,OUT045,1588.332268171519
FDX36,OUT027,5853.4485979701385
FDL16,OUT045,770.506241022183
FDT16,OUT010,574.0479900675792
FDN16,OUT018,1614.181065764284
FDC03,OUT046,3192.511915741908
DRF60,OUT013,3805.3075571441086
FDS27,OUT027,5749.79431858892
FDP33,OUT010,572.8793442933892
FDJ36,OUT018,1588.4861036262466
NCR42,OUT013,710.9685464580308
FDV14,OUT017,1330.7282111730829
NCP42,OUT035,3021.157705665455
FDB50,OUT027,1912.4854287915762
NCC30,OUT027,4415.422717684311
FDA23,OUT018,1613.4501786323956
FDW16,OUT017,1378.3357372264695
FDQ52,OUT010,573.5397168668891
FDB58,OUT049,2320.0652940429372
NCP29,OUT049,1062.2095957312115
NCM05,OUT045,4178.952610832706
FDO25,OUT013,3549.735153183934
NCM54,OUT046,2105.3761748308575
NCL54,OUT046,2928.4965688546968
FDL39,OUT010,454.436793313156
FDF53,OUT018,2824.232888872008
NCQ42,OUT035,2025.6701683622646
FDF58,OUT013,1227.0399257349145
FDZ04,OUT035,1056.4493353498392
FDE26,OUT019,288.0343835963429
FDS60,OUT017,2828.388159501576
FDV58,OUT017,2988.7544910292445
FDM04,OUT045,783.706286334253
FDE08,OUT035,2532.9617734670733
NCB43,OUT049,3017.8857675254244
FDU11,OUT010,269.13036351792863
FDF22,OUT019,570.5609246206593
FDE24,OUT013,2109.925445300777
DRJ49,OUT046,2144.2994841183863
NCQ53,OUT035,3983.3312566036566
NCL41,OUT013,711.4933727480086
FDR22,OUT013,1710.1145136779837
FDH04,OUT035,1454.2210890086042
DRH15,OUT045,653.5673778498194
FDY40,OUT049,769.740112031775
NCI17,OUT035,1605.6132172688633
NCC18,OUT013,2775.8640473292476
FDY28,OUT027,5853.4485979701385
FDB45,OUT027,2841.601877300116
NCL30,OUT018,1897.7142365745904
FDM10,OUT017,3564.203433602633
FDH22,OUT027,2955.4498373906904
NCZ53,OUT017,3082.1930064037083
NCI18,OUT013,3691.0215875244135
FDH14,OUT027,2970.648519977766
FDR36,OUT027,998.3267926228448
FDW01,OUT045,2587.275978066101
FDK02,OUT027,2930.6627361131787
FDJ02,OUT018,2436.2615865535176
FDU55,OUT013,4331.796014749145
NCV18,OUT027,2467.136658284035
FDH14,OUT018,1915.6682003180185
FDZ37,OUT045,1389.949113818841
FDX49,OUT049,3732.2228709784795
NCD43,OUT046,1689.0053328592112
FDZ07,OUT013,1192.3077526259626
FDK43,OUT035,2075.427818271626
FDR32,OUT018,3548.9714469201995
FDT39,OUT013,2405.42819558602
NCV54,OUT017,1970.4713121384054
FDF38,OUT018,599.6079844627649
FDV60,OUT046,2994.251699955377
FDH44,OUT027,4114.467849953909
FDS21,OUT046,1084.0122776724058
NCL41,OUT045,606.5552869732707
FDM46,OUT017,1530.3932481620784
FDU27,OUT045,770.1439654137627
NCJ54,OUT017,3780.266113639851
DRG51,OUT018,2601.793848983699
NCA29,OUT019,381.3914365698324
FDR47,OUT045,3011.4266911602417
NCL19,OUT027,2970.648519977766
DRG01,OUT049,1164.3492699859341
FDG10,OUT046,963.8065060653926
NCV05,OUT049,2436.0391616122142
NCH18,OUT019,574.1591418030526
FDV14,OUT018,1308.1836111380646
DRJ23,OUT035,2954.16625154916
DRJ11,OUT046,3221.971961565804
FDZ03,OUT017,3218.7523274013215
FDI27,OUT010,131.3137370995446
FDJ14,OUT018,1308.9709766313729
FDU32,OUT017,2057.135338706396
FDD47,OUT027,4234.623303381539
DRF36,OUT035,3140.859766363251
FDM21,OUT046,4068.5322022608198
FDV10,OUT018,613.3598184158577
FDH60,OUT018,2918.2633877944736
FDX47,OUT010,373.6766574307765
FDT19,OUT019,419.8511512189662
FDO11,OUT045,4229.244130471454
FDH24,OUT027,4183.607248765806
FDL02,OUT018,1574.5948763474214
FDB02,OUT049,2868.843396959628
FDA43,OUT046,3089.769632672336
FDG52,OUT045,766.7017561475398
DRC12,OUT013,2949.9514800173283
FDY37,OUT018,2080.2072050829834
NCU18,OUT045,2008.8871404178376
FDU09,OUT035,863.6115830708676
DRJ25,OUT027,1057.7952818180604
DRE12,OUT018,1787.464857045979
DRL47,OUT017,2012.586390535245
DRK01,OUT046,1600.331447567396
FDC22,OUT019,508.53238832447556
FDG44,OUT013,1013.5076019838347
FDW04,OUT035,1957.4741202379664
FDK09,OUT049,3672.580939372447
NCN43,OUT035,2088.037388205774
FDG04,OUT049,3150.264280402761
FDH32,OUT010,225.94429930537794
DRI47,OUT017,2588.8061018261023
DRE15,OUT013,1306.5902270555941
FDY11,OUT035,1102.2761055539718
FDO60,OUT049,672.5310378463868
FDQ20,OUT018,600.3456540955494
FDO57,OUT027,4234.623303381539
FDT14,OUT019,276.4452877114833
FDA57,OUT049,640.2768581073328
DRN35,OUT017,581.3862615982757
FDJ03,OUT046,804.1249256406195
FDX28,OUT017,1666.023635554979
DRE25,OUT045,1423.0688951236125
FDR09,OUT046,3929.0692951560923
FDB23,OUT035,3904.210078226799
FDO08,OUT045,2538.969363060985
FDQ23,OUT049,1652.8079521715147
FDW04,OUT013,2042.9072311534828
DRK13,OUT010,549.3186436603293
NCL17,OUT027,2970.648519977766
FDY21,OUT035,3182.3155342471555
FDJ38,OUT027,5274.172068116978
FDA37,OUT019,278.35080066894125
FDV43,OUT013,759.3556116061956
FDL36,OUT046,1442.689298357251
FDD53,OUT045,629.579349164572
FDZ19,OUT010,423.53495435069993
FDV21,OUT045,1996.881689246359
NCL54,OUT018,2824.9191309674775
DRI47,OUT027,4101.533938935843
DRG03,OUT049,2550.1558357158965
FDG21,OUT013,2504.904803351185
FDW03,OUT018,1634.9973028247755
NCI55,OUT046,2189.686361365156
DRC36,OUT019,419.9973322838432
FDH22,OUT017,1999.8447053104048
FDV20,OUT045,1968.3075319800107
NCU41,OUT027,5678.576517694618
FDN46,OUT027,2841.601877300116
FDK50,OUT045,2604.8988810978585
NCA05,OUT027,4114.467849953909
DRH01,OUT018,2793.3078482554643
FDT08,OUT018,2408.6907003032543
FDM08,OUT018,3564.6621218749683
FDZ07,OUT035,997.8654067291396
FDS22,OUT017,737.05581368381
FDV35,OUT027,4153.45994849896
FDI28,OUT010,154.49523507538268
FDW58,OUT027,2878.8127803477387
FDT52,OUT045,3985.4140212512098
FDY34,OUT046,2699.3166128351945
FDR10,OUT046,2718.791487889085
FDK57,OUT017,1949.0126449371223
FDR02,OUT027,2904.445308281068
FDX49,OUT046,3716.8079748410846
FDQ20,OUT046,668.8246909728633
DRK23,OUT045,4044.502121546351
NCW06,OUT046,3050.0745203025376
FDR31,OUT017,2382.565023132495
NCE43,OUT013,2763.089694507982
DRO59,OUT027,1912.4854287915762
FDN09,OUT049,3895.1989596623334
FDR11,OUT046,2506.5427467267577
FDO57,OUT013,2523.0293654894763
NCX18,OUT017,3030.4839960010104
FDB05,OUT018,3772.965140149943
FDQ08,OUT018,975.9571557113371
NCG43,OUT035,1505.4479923436634
FDJ56,OUT013,1603.0710145737348
FDA13,OUT010,131.3137370995446
FDO56,OUT017,1853.7792921106197
FDB37,OUT018,3741.822337513124
FDZ02,OUT018,1478.2504895503369
FDQ24,OUT046,4106.66329308551
FDM16,OUT013,1276.619965356923
FDU35,OUT049,1587.101373234894
FDT35,OUT035,2758.878351748634
NCX30,OUT049,3914.912810950359
FDG04,OUT017,3073.241904883419
FDI12,OUT035,1376.7406121841705
FDE35,OUT035,965.8801379033072
NCP14,OUT027,2841.601877300116
NCY53,OUT045,1626.7320391382038
FDP49,OUT017,860.9013811838782
FDQ04,OUT017,616.1188579234698
FDM39,OUT035,2932.60160387026
FDO58,OUT019,379.2099556180328
FDC56,OUT017,1921.010647650914
NCQ54,OUT046,2839.654816032003
FDV10,OUT027,997.2908515951631
NCK17,OUT046,672.5037685548981
NCF55,OUT027,985.4118393353641
FDV33,OUT013,4096.082964540064
NCH29,OUT019,234.08638370975586
FDA37,OUT027,2947.3692572890445
FDH46,OUT018,1668.6455965187104
FDS25,OUT035,1724.0197523376858
FDH04,OUT027,2679.3372957470956
FDX52,OUT046,3129.002386876974
NCD42,OUT017,573.0490209938476
FDW47,OUT017,1936.952694975279
FDL25,OUT027,2776.2865318415
NCJ06,OUT010,270.37357765562314
FDY09,OUT013,2967.477852095637
FDS40,OUT046,622.0403941870379
FDH41,OUT017,3603.290279052516
FDG38,OUT035,1384.5167298111867
FDU03,OUT027,4832.007643472008
FDV20,OUT046,2106.390815409143
DRB13,OUT045,3159.719868570738
NCQ30,OUT013,2007.775637136286
NCH06,OUT013,3671.777268983847
FDU50,OUT018,1741.7924937106363
NCO42,OUT019,368.6927651161051
FDW09,OUT018,1227.9473259240215
FDH04,OUT013,1376.8359572039253
FDC21,OUT045,1681.1940295271943
FDL21,OUT049,640.2768581073328
FDM46,OUT010,227.01650842946074
FDT22,OUT019,133.33588624967194
FDB28,OUT035,3136.757292931968
FDI12,OUT018,1337.6338494566362
FDA28,OUT045,1955.3371914197019
FDF59,OUT013,2032.6552199729088
FDM45,OUT027,2947.3692572890445
FDQ56,OUT017,1381.9532858753
FDR46,OUT049,2601.0124355878766
FDT01,OUT013,3552.799330880525
FDD16,OUT027,1527.560152279745
NCU30,OUT010,379.2099556180328
FDM40,OUT010,363.90433238706413
FDI56,OUT035,1494.8199535423184
NCS30,OUT013,2045.1473747632845
FDU08,OUT017,1567.6777454013215
FDX51,OUT027,5749.79431858892
FDA43,OUT045,3009.4195132561495
FDX59,OUT010,131.3137370995446
FDC37,OUT018,1584.245220384655
FDP58,OUT013,3536.1999440492887
NCY42,OUT035,2086.4916736522227
FDF21,OUT018,2987.4231334530464
FDU10,OUT027,986.9057449838415
DRL47,OUT018,1945.628606401647
FDA58,OUT018,3486.288806457726
FDJ22,OUT049,2977.9611651817536
FDK50,OUT046,2557.43629501611
FDO38,OUT035,1254.360235832988
DRF60,OUT035,3849.4823862665926
NCZ42,OUT019,573.3205544995574
FDD35,OUT049,2105.4091439132476
FDL25,OUT045,1473.4703259328703
FDJ16,OUT013,1057.26640705319
DRK59,OUT049,3690.0311138219404
FDI50,OUT046,3933.917232949534
NCB19,OUT045,1405.6283064038257
DRI37,OUT035,981.208854141434
FDA14,OUT027,4114.467849953909
FDC08,OUT018,3570.7134571258725
FDS45,OUT046,1724.7154352292619
FDI21,OUT049,1061.7192558951629
DRJ47,OUT035,2758.6468384800046
DRE37,OUT027,5274.172068116978
FDT55,OUT018,2507.2907445334417
NCG42,OUT027,2955.4498373906904
FDA31,OUT049,2810.28418305964
NCW42,OUT046,3712.378815440793
FDF50,OUT017,3115.4955417262913
FDK56,OUT049,3208.5293687400763
FDX10,OUT035,589.5390127123551
NCK07,OUT027,4234.623303381539
FDZ49,OUT017,3765.058375979521
FDR33,OUT013,1639.269030120306
FDO44,OUT018,1596.2895848692706
FDA20,OUT046,3215.841491039521
NCL30,OUT045,1967.723662014397
FDI05,OUT019,144.6035146304725
FDQ12,OUT018,3634.9576781240326
FDH47,OUT017,1581.0744005177817
FDH34,OUT018,3086.479520151518
FDF29,OUT046,2220.497440318961
FDG40,OUT018,564.5432298079243
NCE18,OUT017,3969.43356812603
FDP21,OUT010,501.28860301905087
FDY50,OUT013,1399.4347277239272
FDB36,OUT049,2150.747967628814
NCZ29,OUT049,2081.4657991543727
FDU20,OUT018,2003.5079188601317
FDO56,OUT013,1924.6498256478742
FDW31,OUT049,3064.3775599884148
DRH59,OUT013,1314.6576561814122
NCB30,OUT017,3041.145489256482
FDK43,OUT027,2955.4498373906904
FDW43,OUT045,3957.078251684558
NCL19,OUT017,2162.740090624317
FDJ27,OUT046,1611.8119115026375
FDC45,OUT046,2757.1723225009982
FDY40,OUT035,768.857553921098
NCM41,OUT035,1439.8474661272846
NCK18,OUT019,379.2099556180328
FDP37,OUT049,2135.295069270317
FDA27,OUT027,5853.4485979701385
NCX30,OUT035,3926.5607047765125
FDR09,OUT017,3878.1897180741566
FDG08,OUT027,4358.348582165025
NCU30,OUT013,2498.149577756777
FDB16,OUT017,1394.1169362104324
FDM16,OUT017,1145.3527266726096
FDC48,OUT013,1377.898919624632
NCF18,OUT046,3021.736879738676
FDU46,OUT018,1338.1597178845684
FDH41,OUT018,3391.577350805588
NCN42,OUT010,368.6927651161051
FDU49,OUT046,1328.9570701097189
FDB20,OUT027,1911.2291502296598
FDG50,OUT019,222.04460180336613
FDW20,OUT045,2130.672958696064
NCO55,OUT049,1633.4581081988827
FDX48,OUT046,2545.9256313115775
FDU48,OUT046,2101.563636258709
FDR48,OUT019,370.9868009773389
FDK27,OUT013,2082.6624286440724
FDT35,OUT013,2510.085993046399
FDN12,OUT049,1617.1922679167262
NCE31,OUT019,131.3137370995446
FDL21,OUT017,602.2460876295733
FDV56,OUT017,1649.5702534153927
FDR16,OUT017,3677.6309793953587
NCP41,OUT049,1622.4304145704198
FDJ27,OUT013,1615.4997474467348
FDA07,OUT017,1974.9778352502929
FDK55,OUT049,1332.624068688361
FDM33,OUT049,3616.1697692964703
FDY46,OUT046,2970.2513592248583
FDD36,OUT046,2103.3448323807
FDB12,OUT027,2841.601877300116
FDF28,OUT019,278.56408025047176
NCE07,OUT019,293.25572516786514
FDW50,OUT027,4234.623303381539
NCW18,OUT017,3823.8299794699287
NCJ17,OUT019,206.39156816955878
DRZ24,OUT010,270.6186265688827
FDS07,OUT035,1810.2568694646166
NCW05,OUT010,253.33083515273006
FDZ22,OUT018,1329.0581292254765
FDK02,OUT046,1949.587577407008
FDZ45,OUT027,5749.79431858892
FDL25,OUT046,1426.4867810158073
FDS08,OUT045,2729.8570061461005
NCZ42,OUT027,5853.4485979701385
FDX57,OUT035,1589.3690532734388
FDF21,OUT046,3197.394693865389
FDJ56,OUT018,1510.0665345500931
FDX10,OUT013,712.6509793437631
DRG48,OUT035,2457.084492414176
DRN37,OUT046,2677.6353013025678
NCY41,OUT018,571.9641008577424
FDN28,OUT045,1705.9477495281078
FDE34,OUT045,3142.641921022211
FDR10,OUT045,2754.8013482747647
FDC32,OUT017,1447.4243567048625
DRG13,OUT046,2716.6096437927476
FDP59,OUT049,1625.4732076917865
NCT53,OUT010,379.2099556180328
FDL57,OUT027,5853.4485979701385
FDN32,OUT010,478.17670261281035
FDK09,OUT018,3526.4364289013024
FDA52,OUT010,425.5648908921002
FDC57,OUT049,2974.1816088691285
FDI09,OUT035,3777.594898416506
NCB07,OUT046,2970.68662956353
FDP26,OUT035,1690.4533083184274
FDP40,OUT027,2920.9603061028292
FDL15,OUT013,2450.5549104200372
FDV07,OUT046,1751.6066099121651
FDS03,OUT017,1077.129105698287
FDE50,OUT049,3013.663011515446
FDQ15,OUT017,1257.287818946392
FDQ33,OUT010,368.6927651161051
FDT22,OUT013,1058.1958813742428
DRO35,OUT035,1938.74265361211
FDJ41,OUT049,4323.576256486194
FDQ27,OUT035,1760.9109063555309
FDC26,OUT017,1727.5946889427141
NCF43,OUT027,3047.789531092846
NCR50,OUT035,2564.589452093522
FDE39,OUT018,1887.510610822772
FDN49,OUT027,991.738029775561
DRG11,OUT035,1683.9812826139248
NCA18,OUT049,1925.3593778496215
FDM36,OUT018,2814.895869396138
FDW32,OUT017,1343.8926006926997
NCQ18,OUT010,241.81630971986795
FDX14,OUT027,1653.0674603948296
FDD46,OUT017,2381.61526815165
FDI34,OUT019,573.6508686023625
NCJ17,OUT035,1411.4921659966024
FDB52,OUT035,4310.362921706765
FDV55,OUT018,2356.4657582781433
FDC57,OUT046,2969.1474043913877
FDB29,OUT046,1943.1682679240344
NCO43,OUT035,1713.039096801388
FDG44,OUT045,849.496476284616
FDJ34,OUT045,1973.9669747741773
FDH40,OUT049,1315.6162612509436
NCD07,OUT027,2920.9603061028292
FDB41,OUT017,739.3236576859
FDH47,OUT018,1501.8213223320543
DRK37,OUT035,3208.452889334238
FDM25,OUT019,424.30647865967313
NCX06,OUT045,3030.5253122939466
NCS05,OUT017,2085.9389979903995
FDS39,OUT045,2085.3285138810315
FDC47,OUT027,5853.4485979701385
FDG20,OUT013,2829.6568008249224
DRL23,OUT017,1635.5045812072663
FDY33,OUT013,2570.434385500716
NCH18,OUT045,3810.826882795564
FDX47,OUT035,2412.1875227404134
NCB06,OUT045,2632.595356795561
FDP36,OUT049,777.1375693637809
FDW44,OUT018,2774.7038322615226
NCU41,OUT018,2853.1691783988554
NCS17,OUT046,1548.6820130298636
FDD46,OUT035,2403.5551356735955
FDE45,OUT017,2809.771389221798
FDI09,OUT017,3760.8661591093405
NCJ54,OUT010,573.3876174940793
NCA29,OUT018,2860.472881728644
NCN41,OUT027,2947.3692572890445
FDY34,OUT035,2711.650379156334
NCG55,OUT035,1919.9381285418522
DRM49,OUT046,708.7646135449655
NCB42,OUT049,2076.4050222619935
FDE58,OUT045,1854.8523188320687
DRJ25,OUT013,848.8323534767255
FDS47,OUT010,206.67796424256568
FDY21,OUT049,3215.642915137178
NCI54,OUT013,1728.828348926643
FDO24,OUT017,2450.126482682689
FDY43,OUT035,2784.7140568186956
FDF35,OUT018,1577.961069239657
NCP29,OUT019,135.68352607428602
FDN28,OUT027,2841.601877300116
FDJ50,OUT018,774.0406750225136
FDQ14,OUT027,4129.31857542836
FDC37,OUT035,1663.291446414708
FDN08,OUT046,1971.3113342341085
FDD04,OUT035,2008.1907555311086
FDW34,OUT018,3578.5360404528988
FDP04,OUT017,1050.733689494637
NCG07,OUT017,3085.8001592589676
NCN14,OUT018,2952.229567287654
FDJ16,OUT045,873.6684685702282
NCM42,OUT045,1688.5182521844765
NCF19,OUT046,803.4186800674138
FDY21,OUT018,3064.5157534110167
FDY19,OUT035,1911.1382750166224
FDV09,OUT045,2581.9451489391995
FDA28,OUT013,2044.0270815172978
FDC38,OUT018,1964.5551578992554
FDL28,OUT045,3851.2295919324683
NCH43,OUT049,3584.0423698657246
NCN53,OUT045,606.5474995829685
NCW05,OUT017,1608.8460742631855
NCO30,OUT018,2869.0381206372367
FDT04,OUT019,131.3137370995446
FDB27,OUT018,2999.825080571711
NCK07,OUT013,2570.995126361276
NCA53,OUT013,845.38050790044
FDB33,OUT018,2558.8157591355393
FDU37,OUT017,1293.84020694502
FDR13,OUT035,1945.6046515710289
FDE45,OUT049,2850.716166758369
FDV37,OUT017,3112.5331079903394
FDX44,OUT019,230.50955513255718
NCL06,OUT017,4025.199825991281
FDJ28,OUT045,3046.437283495059
FDX55,OUT049,3676.327370364167
NCK17,OUT018,604.3858488782837
FDH52,OUT035,1000.6090112958897
FDN13,OUT027,2841.601877300116
FDK44,OUT018,2772.7541522051893
FDU16,OUT046,1316.4714089019803
FDZ07,OUT017,979.071147690393
NCN06,OUT027,4234.623303381539
FDH02,OUT010,223.65295943379263
NCW18,OUT045,3855.7056691747566
FDH57,OUT013,2066.7968291586053
FDV35,OUT045,2540.859137992376
NCU29,OUT013,2403.193587065897
NCP02,OUT046,964.6045666273941
FDN44,OUT013,2615.0655156630023
FDX03,OUT018,629.1266561714774
FDR11,OUT010,378.414141677583
FDA36,OUT046,3286.202420844605
FDP58,OUT027,5853.4485979701385
FDH31,OUT045,1546.648916746403
FDH34,OUT035,3197.295230889956
FDS13,OUT035,4122.125144733548
FDT01,OUT018,3430.9696168577266
FDY09,OUT049,2956.2808911002967
FDV33,OUT027,5853.4485979701385
NCW29,OUT010,272.27909061308117
NCN17,OUT045,1678.6753324783351
FDX01,OUT046,2079.3281602373695
FDL03,OUT049,2899.660717999238
DRL59,OUT049,889.2021567187492
DRM11,OUT027,5853.4485979701385
FDA43,OUT049,3094.225447783695
FDZ56,OUT010,380.67850557071074
FDI44,OUT018,1231.771577923921
FDB50,OUT013,1372.6115929418538
FDU15,OUT019,131.3137370995446
NCJ19,OUT019,132.84000063691937
FDD48,OUT013,1969.9030274342797
NCW42,OUT035,3765.9168694747605
FDL24,OUT017,2892.260814586608
NCB30,OUT013,3057.189076661024
FDK25,OUT013,2711.9344913500654
FDW28,OUT049,2998.943904787136
FDD47,OUT017,2884.1926548260462
FDK16,OUT019,233.25922349893253
FDW37,OUT046,1436.8362390268992
FDA48,OUT035,3737.4023097261024
FDA14,OUT017,2550.5939337246846
FDV15,OUT013,1624.4158466152853
FDN22,OUT049,3832.1903354092924
NCD55,OUT045,638.2140183413528
FDY43,OUT013,2661.2556535606404
NCU05,OUT017,1290.1316268845017
FDF10,OUT035,2672.2668824582984
FDR39,OUT018,2946.2946643189703
FDG40,OUT013,706.3748203257804
FDZ28,OUT019,278.35080066894125
FDE02,OUT045,1515.1336136543814
FDU60,OUT049,2745.4234481127596
FDM21,OUT013,4062.804680251891
FDV52,OUT019,276.4452877114833
NCW06,OUT013,3011.540940954472
FDX36,OUT035,3798.0872902191895
FDT35,OUT027,4234.623303381539
NCL19,OUT010,279.0728110688744
NCD31,OUT046,2772.215989959582
FDE53,OUT019,259.8291043716513
FDW58,OUT019,252.325639762098
DRF48,OUT046,3272.1120952194165
FDW57,OUT035,2806.6278989021516
DRH13,OUT017,1690.47694272439
FDT33,OUT013,2675.144998605918
DRK47,OUT027,5853.4485979701385
FDY22,OUT010,308.95445896016577
FDC35,OUT019,563.9112438200054
FDO03,OUT013,3814.3936843970737
FDF24,OUT045,1248.4610101724286
FDF56,OUT018,2867.6592247173503
FDD28,OUT013,1052.6367532777554
FDG53,OUT027,2970.648519977766
FDO27,OUT019,238.5083164661194
NCF54,OUT018,2784.5727609687433
FDC20,OUT027,1274.6241764417632
FDU10,OUT046,653.7145014930945
DRA24,OUT018,2503.7824138419996
FDA02,OUT010,369.2554003059034
FDG10,OUT017,861.5182899622381
FDW39,OUT010,423.74761447193544
FDP04,OUT019,141.31537183823914
NCM55,OUT013,3208.4404006842465
FDG47,OUT045,4050.9748163758986
NCU41,OUT017,2926.613727845383
NCK31,OUT017,769.3963157054754
FDZ46,OUT045,1683.6796919774238
FDU13,OUT027,4114.467849953909
NCF19,OUT045,773.6826705208093
NCJ43,OUT013,2916.1115930524224
NCJ05,OUT045,2522.9453615148827
FDS04,OUT027,2955.4498373906904
FDX28,OUT010,243.30917293605887
FDB41,OUT027,1049.8886359068147
FDG53,OUT046,2106.940112371342
FDL15,OUT010,371.2226932658313
FDQ08,OUT049,992.0614697373961
DRN36,OUT013,1530.799338288915
FDI46,OUT013,3892.554220832495
FDG16,OUT027,5853.4485979701385
FDV32,OUT013,1225.3527898559576
FDF44,OUT010,272.0263599213222
FDK04,OUT018,861.6584829057217
NCA41,OUT013,3008.986159947269
FDD51,OUT017,628.7274742689001
NCZ53,OUT045,3078.647868291946
FDP01,OUT027,4129.31857542836
FDY25,OUT049,3185.3717780889037
FDB17,OUT018,2870.0727009634993
NCV54,OUT018,1879.2414206298054
FDJ32,OUT017,1065.0567807349767
FDA37,OUT049,2036.0904167525164
FDG35,OUT035,2909.603881292423
NCM05,OUT018,3923.0096553259527
FDG45,OUT046,3679.877004863462
FDH28,OUT013,723.0053366131236
NCE18,OUT049,3989.098113269909
FDH38,OUT045,2005.57053571634
FDR56,OUT013,3099.819213154929
FDH17,OUT027,2841.601877300116
FDD39,OUT049,3644.13184831461
FDB41,OUT049,768.9819186042467
NCR53,OUT046,3649.9329463290046
FDX46,OUT017,877.4612580540113
FDV28,OUT049,606.1779879888854
FDA08,OUT018,2477.2080068579407
FDH45,OUT017,608.3249110456152
NCS38,OUT010,270.0429292490857
FDD40,OUT010,510.6083787879597
DRM59,OUT035,2447.6837718792053
NCJ43,OUT018,2764.480175473095
NCN29,OUT013,847.5966051901672
NCC19,OUT045,3132.7573113606886
FDR56,OUT035,3101.9205616673785
FDZ43,OUT049,3966.2631756280766
FDJ32,OUT010,134.05685809762517
DRH03,OUT017,1411.3744837338347
NCZ54,OUT035,2744.056060759322
FDE26,OUT017,2386.741284128685
FDS03,OUT045,1077.129105698287
DRZ24,OUT019,277.93355076243733
FDO48,OUT027,5853.4485979701385
FDW39,OUT049,2852.2594349331375
NCK05,OUT049,1021.5444292402542
NCK30,OUT017,3951.770696639298
FDT27,OUT018,3529.8302902366377
FDS08,OUT019,426.33641520107346
NCJ19,OUT049,895.5478269085055
FDC58,OUT045,650.3362716954557
DRE37,OUT013,3218.1007897399195
FDW02,OUT035,1979.6877964926193
FDJ02,OUT010,369.2554003059034
FDX09,OUT045,2855.592303659081
FDT31,OUT010,499.16240505640667
FDI24,OUT049,2861.3798747030646
FDY09,OUT045,2935.3832352032705
FDV28,OUT045,601.5772079801087
DRM47,OUT049,3178.51372534855
FDT52,OUT019,574.8195143765524
FDI48,OUT018,836.8505150169548
FDY55,OUT017,4064.232227915579
FDU48,OUT013,2060.2035833327946
FDN25,OUT045,866.7379071971197
FDP20,OUT049,2088.1545563269124
FDJ15,OUT013,3189.8247629702796
FDD04,OUT018,1945.359999352679
FDY58,OUT045,3871.4866018864104
FDR37,OUT018,3042.448014681334
FDF44,OUT013,2028.3961023926927
FDD32,OUT045,1300.5482488439766
FDR57,OUT017,2455.310827677485
DRG39,OUT027,1274.6241764417632
FDX15,OUT017,2632.161864020331
DRN37,OUT045,2561.2876501903593
FDW40,OUT027,2970.648519977766
FDB32,OUT049,1429.2700020284879
FDM40,OUT018,2077.6340271193058
FDE39,OUT027,2930.6627361131787
DRH49,OUT017,1306.1697395065023
FDT46,OUT049,777.3014166521127
NCF06,OUT035,4036.0711211761513
FDP07,OUT017,2986.3580206644438
FDC04,OUT013,3947.0332324087412
FDZ32,OUT017,1731.687492964828
FDD50,OUT045,2712.3912354261433
FDU56,OUT017,3090.1468951122906
FDV34,OUT017,1096.8671587111921
NCY41,OUT013,708.6107411065674
NCK18,OUT046,2691.569526010633
DRH25,OUT049,842.5626478317603
FDT57,OUT046,3867.2334372277046
FDV56,OUT018,1576.177628461424
FDV12,OUT045,1565.2737857849777
FDN52,OUT017,1381.9568734521806
FDX38,OUT035,760.5865683637852
FDE47,OUT018,1925.182111044942
NCO07,OUT013,3538.5169461572304
FDV09,OUT027,4114.467849953909
FDZ23,OUT019,479.2785410245887
DRH51,OUT018,1312.7655062549186
NCY54,OUT045,2842.9858146479487
DRG49,OUT013,3792.1342336744833
NCC19,OUT049,3224.6755357495076
NCV53,OUT045,3977.5427682848585
FDZ47,OUT019,250.83737671114395
NCO26,OUT018,1791.352804257584
NCP02,OUT045,991.248008450484
NCW30,OUT018,3811.7609680674823
NCN55,OUT046,3826.4709829801195
FDB20,OUT010,149.29222152221027
DRL11,OUT013,2390.426477820448
DRD60,OUT045,3192.0371838880114
FDW14,OUT010,209.98949739435048
FDL27,OUT010,143.15271546693796
FDU09,OUT018,864.717293817423
DRH36,OUT027,1516.281509174489
FDP34,OUT027,4153.45994849896
FDE04,OUT017,2786.667281568928
FDZ57,OUT027,2955.4498373906904
FDF02,OUT010,242.8508444412688
FDG28,OUT045,3974.0015919742295
NCI31,OUT046,629.7513530375815
FDT43,OUT013,862.4503470868046
FDU20,OUT046,2190.20525358081
FDD53,OUT013,731.1953838993603
FDW15,OUT045,2639.99889395622
NCT53,OUT045,2512.7918365444107
NCG55,OUT027,2930.6627361131787
FDD48,OUT035,1926.398971191571
FDG47,OUT049,4067.3009326229344
FDI21,OUT017,1073.496121093727
FDT27,OUT017,3767.5466685264296
DRO35,OUT013,1993.9821366035037
FDD33,OUT017,3695.268651661763
FDC04,OUT035,4011.9749666405255
FDY34,OUT013,2587.378772645263
