Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1559.342975268817
NCW30,OUT045,3880.1512575757574
NCM18,OUT013,796.6402682539688
FDS22,OUT035,677.1027476190474
NCH18,OUT017,4109.900606217616
FDC23,OUT013,2568.33283364486
FDY46,OUT013,2909.0762917808224
NCU06,OUT046,3454.0625591549283
FDX57,OUT045,1559.342975268817
FDX36,OUT027,5329.3147244444435
FDL16,OUT045,798.2176035398228
FDT16,OUT010,584.7577647727272
FDN16,OUT018,1372.688490740741
FDC03,OUT046,2882.6437247524755
DRF60,OUT013,4109.900606217616
FDS27,OUT027,5329.3147244444435
FDP33,OUT010,584.7577647727272
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.0464036697247
FDV14,OUT017,1353.065016901409
NCP42,OUT035,2763.677052941176
FDB50,OUT027,2517.882088484849
NCC30,OUT027,4117.31771263158
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1353.065016901409
FDQ52,OUT010,584.7577647727272
FDB58,OUT049,2285.375427118645
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,3880.1512575757574
FDO25,OUT013,3454.0625591549283
NCM54,OUT046,1830.7778103448268
NCL54,OUT046,3104.1898299065424
FDL39,OUT010,425.93559145299145
FDF53,OUT018,2568.33283364486
NCQ42,OUT035,1830.7778103448268
FDF58,OUT013,796.6402682539688
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2568.33283364486
FDV58,OUT017,2909.0762917808224
FDM04,OUT045,713.8586545454547
FDE08,OUT035,2660.950403030302
NCB43,OUT049,2909.0762917808224
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727272
FDE24,OUT013,2235.5300279999997
DRJ49,OUT046,2285.375427118645
NCQ53,OUT035,4109.900606217616
NCL41,OUT013,507.0464036697247
FDR22,OUT013,1784.4287381818174
FDH04,OUT035,1460.7407669724764
DRH15,OUT045,677.1027476190474
FDY40,OUT049,713.8586545454547
NCI17,OUT035,1559.342975268817
NCC18,OUT013,2568.33283364486
FDY28,OUT027,5329.3147244444435
FDB45,OUT027,2517.882088484849
NCL30,OUT018,1752.2524400000013
FDM10,OUT017,3737.2957751824806
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,3388.8493672727277
NCI18,OUT013,3753.000099363057
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2660.950403030302
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4452.296191534392
NCV18,OUT027,2517.882088484849
FDH14,OUT018,1752.2524400000013
FDZ37,OUT045,1412.156205042017
FDX49,OUT049,3454.0625591549283
NCD43,OUT046,1688.0874781818177
FDZ07,OUT013,796.6402682539688
FDK43,OUT035,2285.375427118645
FDR32,OUT018,3327.952582926831
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,1830.7778103448268
FDF38,OUT018,507.0464036697247
FDV60,OUT046,2909.0762917808224
FDH44,OUT027,4117.31771263158
FDS21,OUT046,935.0323883040941
NCL41,OUT045,583.8145788617887
FDM46,OUT017,1460.7407669724764
FDU27,OUT045,713.8586545454547
NCJ54,OUT017,4109.900606217616
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.93559145299145
FDR47,OUT045,2909.0762917808224
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,935.0323883040941
NCV05,OUT049,2292.16973968254
NCH18,OUT019,584.7577647727272
FDV14,OUT018,1353.065016901409
DRJ23,OUT035,2909.0762917808224
DRJ11,OUT046,3388.8493672727277
FDZ03,OUT017,3058.7523908256867
FDI27,OUT010,92.67548155339804
FDJ14,OUT018,1240.3673076086955
FDU32,OUT017,2285.375427118645
FDD47,OUT027,4117.31771263158
DRF36,OUT035,3480.8111032679712
FDM21,OUT046,3880.1512575757574
FDV10,OUT018,507.0464036697247
FDH60,OUT018,2909.0762917808224
FDX47,OUT010,346.8972837209302
FDT19,OUT019,425.93559145299145
FDO11,OUT045,4452.296191534392
FDH24,OUT027,4117.31771263158
FDL02,OUT018,1372.688490740741
FDB02,OUT049,2851.6316958762905
FDA43,OUT046,2882.6437247524755
FDG52,OUT045,798.2176035398228
DRC12,OUT013,2909.0762917808224
FDY37,OUT018,1752.2524400000013
NCU18,OUT045,2235.5300279999997
FDU09,OUT035,935.0323883040941
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524400000013
DRL47,OUT017,1830.7778103448268
DRK01,OUT046,1559.342975268817
FDC22,OUT019,482.6995426229505
FDG44,OUT013,796.6402682539688
FDW04,OUT035,2149.0895525423716
FDK09,OUT049,3454.0625591549283
NCN43,OUT035,2285.375427118645
FDG04,OUT049,2763.677052941176
FDH32,OUT010,219.21852093023253
DRI47,OUT017,2660.950403030302
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.0464036697247
FDO57,OUT027,4117.31771263158
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617887
FDJ03,OUT046,713.8586545454547
FDX28,OUT017,1879.0540499999993
DRE25,OUT045,1460.7407669724764
FDR09,OUT046,3880.1512575757574
FDB23,OUT035,3753.000099363057
FDO08,OUT045,2292.16973968254
FDQ23,OUT049,1879.0540499999993
FDW04,OUT013,2149.0895525423716
DRK13,OUT010,584.7577647727272
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3480.8111032679712
FDJ38,OUT027,5329.3147244444435
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.0464036697247
FDL36,OUT046,1460.7407669724764
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.93559145299145
FDV21,OUT045,2057.633906306307
NCL54,OUT018,3104.1898299065424
DRI47,OUT027,4117.31771263158
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.950403030302
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2285.375427118645
DRC36,OUT019,425.93559145299145
FDH22,OUT017,2057.633906306307
FDV20,OUT045,2149.0895525423716
NCU41,OUT027,5329.3147244444435
FDN46,OUT027,2517.882088484849
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.31771263158
DRH01,OUT018,2568.33283364486
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.952582926831
FDZ07,OUT035,935.0323883040941
FDS22,OUT017,798.2176035398228
FDV35,OUT027,4117.31771263158
FDI28,OUT010,165.91858165137606
FDW58,OUT027,2517.882088484849
FDT52,OUT045,4109.900606217616
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2057.633906306307
FDR02,OUT027,2517.882088484849
FDX49,OUT046,3454.0625591549283
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4452.296191534392
NCW06,OUT046,3058.7523908256867
FDR31,OUT017,2292.16973968254
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.882088484849
FDN09,OUT049,4109.900606217616
FDR11,OUT046,2491.4174351851857
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2763.677052941176
FDB05,OUT018,3327.952582926831
FDQ08,OUT018,796.6402682539688
NCG43,OUT035,1460.7407669724764
FDJ56,OUT013,1512.4249390476195
FDA13,OUT010,92.67548155339804
FDO56,OUT017,1796.0488656488553
FDB37,OUT018,3327.952582926831
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4452.296191534392
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1559.342975268817
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4109.900606217616
FDG04,OUT017,2763.677052941176
FDI12,OUT035,1353.065016901409
FDE35,OUT035,935.0323883040941
NCP14,OUT027,2517.882088484849
NCY53,OUT045,1512.4249390476195
FDP49,OUT017,935.0323883040941
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2851.6316958762905
FDO58,OUT019,346.8972837209302
FDC56,OUT017,2057.633906306307
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,3880.1512575757574
NCH29,OUT019,219.21852093023253
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.0540499999993
FDH04,OUT027,2517.882088484849
FDX52,OUT046,3058.7523908256867
NCD42,OUT017,583.8145788617887
FDW47,OUT017,1830.7778103448268
FDL25,OUT027,2517.882088484849
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2568.33283364486
FDS40,OUT046,583.8145788617887
FDH41,OUT017,3737.2957751824806
FDG38,OUT035,1412.156205042017
FDU03,OUT027,5329.3147244444435
FDV20,OUT046,2149.0895525423716
DRB13,OUT045,2763.677052941176
NCQ30,OUT013,1830.7778103448268
NCH06,OUT013,3454.0625591549283
FDU50,OUT018,1752.2524400000013
NCO42,OUT019,346.8972837209302
FDW09,OUT018,1240.3673076086955
FDH04,OUT013,1412.156205042017
FDC21,OUT045,1784.4287381818174
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.91858165137606
FDB28,OUT035,2882.6437247524755
FDI12,OUT018,1353.065016901409
FDA28,OUT045,2149.0895525423716
FDF59,OUT013,1830.7778103448268
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1412.156205042017
FDR46,OUT049,2660.950403030302
FDT01,OUT013,3454.0625591549283
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.8972837209302
FDM40,OUT010,346.8972837209302
FDI56,OUT035,1460.7407669724764
NCS30,OUT013,2057.633906306307
FDU08,OUT017,1559.342975268817
FDX51,OUT027,5329.3147244444435
FDA43,OUT045,2882.6437247524755
FDX59,OUT010,92.67548155339804
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3454.0625591549283
NCY42,OUT035,2285.375427118645
FDF21,OUT018,3388.8493672727277
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524400000013
FDA58,OUT018,3327.952582926831
FDJ22,OUT049,2909.0762917808224
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1240.3673076086955
DRF60,OUT035,4109.900606217616
NCZ42,OUT019,584.7577647727272
FDD35,OUT049,2042.4213960000002
FDL25,OUT045,1460.7407669724764
FDJ16,OUT013,796.6402682539688
DRK59,OUT049,3454.0625591549283
FDI50,OUT046,4109.900606217616
NCB19,OUT045,1412.156205042017
DRI37,OUT035,935.0323883040941
FDA14,OUT027,4117.31771263158
FDC08,OUT018,3327.952582926831
FDS45,OUT046,1879.0540499999993
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2568.33283364486
DRE37,OUT027,5329.3147244444435
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.062071532848
FDA31,OUT049,3104.1898299065424
NCW42,OUT046,3753.000099363057
FDF50,OUT017,2882.6437247524755
FDK56,OUT049,3388.8493672727277
FDX10,OUT035,583.8145788617887
NCK07,OUT027,4117.31771263158
FDZ49,OUT017,3737.2957751824806
FDR33,OUT013,1879.0540499999993
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3388.8493672727277
NCL30,OUT045,1830.7778103448268
FDI05,OUT019,165.91858165137606
FDQ12,OUT018,3327.952582926831
FDH47,OUT017,1559.342975268817
FDH34,OUT018,3480.8111032679712
FDF29,OUT046,2285.375427118645
FDG40,OUT018,507.0464036697247
NCE18,OUT017,3880.1512575757574
FDP21,OUT010,482.6995426229505
FDY50,OUT013,1412.156205042017
FDB36,OUT049,2285.375427118645
NCZ29,OUT049,2057.633906306307
FDU20,OUT018,1752.2524400000013
FDO56,OUT013,1796.0488656488553
FDW31,OUT049,2882.6437247524755
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,2882.6437247524755
FDK43,OUT027,3242.062071532848
FDW43,OUT045,4109.900606217616
NCL19,OUT017,2285.375427118645
FDJ27,OUT046,1784.4287381818174
FDC45,OUT046,2894.220710714286
FDY40,OUT035,713.8586545454547
NCM41,OUT035,1460.7407669724764
NCK18,OUT019,425.93559145299145
FDP37,OUT049,2057.633906306307
FDA27,OUT027,6280.890880000001
NCX30,OUT035,4109.900606217616
FDR09,OUT017,3880.1512575757574
FDG08,OUT027,4117.31771263158
NCU30,OUT013,2292.16973968254
FDB16,OUT017,1412.156205042017
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1240.3673076086955
NCF18,OUT046,2909.0762917808224
FDU46,OUT018,1353.065016901409
FDH41,OUT018,3327.952582926831
NCN42,OUT010,346.8972837209302
FDU49,OUT046,1353.065016901409
FDB20,OUT027,2517.882088484849
FDG50,OUT019,219.21852093023253
FDW20,OUT045,2285.375427118645
NCO55,OUT049,1512.4249390476195
FDX48,OUT046,2660.950403030302
FDU48,OUT046,1830.7778103448268
FDR48,OUT019,346.8972837209302
FDK27,OUT013,2285.375427118645
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1512.4249390476195
NCE31,OUT019,92.67548155339804
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1784.4287381818174
FDR16,OUT017,3737.2957751824806
NCP41,OUT049,1688.0874781818177
FDJ27,OUT013,1784.4287381818174
FDA07,OUT017,2149.0895525423716
FDK55,OUT049,1353.065016901409
FDM33,OUT049,3454.0625591549283
FDY46,OUT046,2909.0762917808224
FDD36,OUT046,2042.4213960000002
FDB12,OUT027,2517.882088484849
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.31771263158
NCW18,OUT017,4109.900606217616
NCJ17,OUT019,219.21852093023253
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1796.0488656488553
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1240.3673076086955
FDK02,OUT046,1796.0488656488553
FDZ45,OUT027,5329.3147244444435
FDL25,OUT046,1412.156205042017
FDS08,OUT045,2851.6316958762905
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1559.342975268817
FDF21,OUT046,3388.8493672727277
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.0464036697247
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2491.4174351851857
NCY41,OUT018,507.0464036697247
FDN28,OUT045,1879.0540499999993
FDE34,OUT045,3480.8111032679712
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.7407669724764
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818174
NCT53,OUT010,425.93559145299145
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229505
FDK09,OUT018,3327.952582926831
FDA52,OUT010,425.93559145299145
FDC57,OUT049,2909.0762917808224
FDI09,OUT035,3737.2957751824806
NCB07,OUT046,2909.0762917808224
FDP26,OUT035,1879.0540499999993
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2660.950403030302
FDV07,OUT046,1688.0874781818177
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2763.677052941176
FDQ15,OUT017,1240.3673076086955
FDQ33,OUT010,346.8972837209302
FDT22,OUT013,796.6402682539688
DRO35,OUT035,2042.4213960000002
FDJ41,OUT049,4452.296191534392
FDQ27,OUT035,1879.0540499999993
FDC26,OUT017,1796.0488656488553
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000013
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1879.0540499999993
NCA18,OUT049,1796.0488656488553
FDM36,OUT018,3104.1898299065424
FDW32,OUT017,1353.065016901409
NCQ18,OUT010,219.21852093023253
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2491.4174351851857
FDI34,OUT019,584.7577647727272
NCJ17,OUT035,1412.156205042017
FDB52,OUT035,4452.296191534392
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2909.0762917808224
FDB29,OUT046,1796.0488656488553
NCO43,OUT035,1879.0540499999993
FDG44,OUT045,935.0323883040941
FDJ34,OUT045,2149.0895525423716
FDH40,OUT049,1240.3673076086955
NCD07,OUT027,3242.062071532848
FDB41,OUT017,798.2176035398228
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3480.8111032679712
FDM25,OUT019,425.93559145299145
NCX06,OUT045,2763.677052941176
NCS05,OUT017,2285.375427118645
FDS39,OUT045,2285.375427118645
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2568.33283364486
DRL23,OUT017,1688.0874781818177
FDY33,OUT013,2894.220710714286
NCH18,OUT045,4109.900606217616
FDX47,OUT035,2292.16973968254
NCB06,OUT045,2894.220710714286
FDP36,OUT049,713.8586545454547
FDW44,OUT018,3104.1898299065424
NCU41,OUT018,2909.0762917808224
NCS17,OUT046,1559.342975268817
FDD46,OUT035,2491.4174351851857
FDE45,OUT017,2851.6316958762905
FDI09,OUT017,3737.2957751824806
NCJ54,OUT010,584.7577647727272
NCA29,OUT018,3104.1898299065424
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,2042.4213960000002
DRM49,OUT046,677.1027476190474
NCB42,OUT049,2042.4213960000002
FDE58,OUT045,1796.0488656488553
DRJ25,OUT013,713.8586545454547
FDS47,OUT010,219.21852093023253
FDY21,OUT049,3480.8111032679712
NCI54,OUT013,1688.0874781818177
FDO24,OUT017,2491.4174351851857
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137606
FDN28,OUT027,2517.882088484849
FDJ50,OUT018,713.8586545454547
FDQ14,OUT027,4117.31771263158
FDC37,OUT035,1688.0874781818177
FDN08,OUT046,1796.0488656488553
FDD04,OUT035,2235.5300279999997
FDW34,OUT018,3327.952582926831
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3058.7523908256867
NCN14,OUT018,2909.0762917808224
FDJ16,OUT045,935.0323883040941
NCM42,OUT045,1879.0540499999993
NCF19,OUT046,713.8586545454547
FDY21,OUT018,3480.8111032679712
FDY19,OUT035,2042.4213960000002
FDV09,OUT045,2660.950403030302
FDA28,OUT013,2149.0895525423716
FDC38,OUT018,1752.2524400000013
FDL28,OUT045,3737.2957751824806
NCH43,OUT049,3454.0625591549283
NCN53,OUT045,583.8145788617887
NCW05,OUT017,1512.4249390476195
NCO30,OUT018,2763.677052941176
FDT04,OUT019,92.67548155339804
FDB27,OUT018,2882.6437247524755
NCK07,OUT013,2292.16973968254
NCA53,OUT013,713.8586545454547
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1240.3673076086955
FDR13,OUT035,2042.4213960000002
FDE45,OUT049,2851.6316958762905
FDV37,OUT017,2882.6437247524755
FDX44,OUT019,219.21852093023253
NCL06,OUT017,3880.1512575757574
FDJ28,OUT045,3058.7523908256867
FDX55,OUT049,3753.000099363057
NCK17,OUT018,507.0464036697247
FDH52,OUT035,935.0323883040941
FDN13,OUT027,2517.882088484849
FDK44,OUT018,3104.1898299065424
FDU16,OUT046,1240.3673076086955
FDZ07,OUT017,935.0323883040941
NCN06,OUT027,4117.31771263158
FDH02,OUT010,219.21852093023253
NCW18,OUT045,4109.900606217616
FDH57,OUT013,1830.7778103448268
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.0323883040941
FDN44,OUT013,2894.220710714286
FDX03,OUT018,507.0464036697247
FDR11,OUT010,346.8972837209302
FDA36,OUT046,2763.677052941176
FDP58,OUT027,5329.3147244444435
FDH31,OUT045,1559.342975268817
FDH34,OUT035,3480.8111032679712
FDS13,OUT035,4452.296191534392
FDT01,OUT018,3327.952582926831
FDY09,OUT049,2568.33283364486
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1688.0874781818177
FDX01,OUT046,2042.4213960000002
FDL03,OUT049,2909.0762917808224
DRL59,OUT049,796.6402682539688
DRM11,OUT027,6280.890880000001
FDA43,OUT049,2882.6437247524755
FDZ56,OUT010,425.93559145299145
FDI44,OUT018,1240.3673076086955
FDB50,OUT013,1240.3673076086955
FDU15,OUT019,92.67548155339804
NCJ19,OUT019,165.91858165137606
FDD48,OUT013,2042.4213960000002
NCW42,OUT035,3753.000099363057
FDL24,OUT017,2851.6316958762905
NCB30,OUT013,2882.6437247524755
FDK25,OUT013,2491.4174351851857
FDW28,OUT049,2909.0762917808224
FDD47,OUT017,3104.1898299065424
FDK16,OUT019,219.21852093023253
FDW37,OUT046,1460.7407669724764
FDA48,OUT035,3737.2957751824806
FDA14,OUT017,2660.950403030302
FDV15,OUT013,1512.4249390476195
FDN22,OUT049,3880.1512575757574
NCD55,OUT045,677.1027476190474
FDY43,OUT013,2894.220710714286
NCU05,OUT017,1240.3673076086955
FDF10,OUT035,2660.950403030302
FDR39,OUT018,2909.0762917808224
FDG40,OUT013,507.0464036697247
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1460.7407669724764
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,3880.1512575757574
FDV52,OUT019,281.4820818181818
NCW06,OUT013,3058.7523908256867
FDX36,OUT035,3737.2957751824806
FDT35,OUT027,4117.31771263158
NCL19,OUT010,281.4820818181818
NCD31,OUT046,2894.220710714286
FDE53,OUT019,281.4820818181818
FDW58,OUT019,219.21852093023253
DRF48,OUT046,3480.8111032679712
FDW57,OUT035,2851.6316958762905
DRH13,OUT017,1688.0874781818177
FDT33,OUT013,2292.16973968254
DRK47,OUT027,6280.890880000001
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727272
FDO03,OUT013,4109.900606217616
FDF24,OUT045,1240.3673076086955
FDF56,OUT018,2568.33283364486
FDD28,OUT013,796.6402682539688
FDG53,OUT027,3242.062071532848
FDO27,OUT019,219.21852093023253
NCF54,OUT018,3104.1898299065424
FDC20,OUT027,1378.2631852760744
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.8972837209302
FDG10,OUT017,935.0323883040941
FDW39,OUT010,425.93559145299145
FDP04,OUT019,165.91858165137606
NCM55,OUT013,3480.8111032679712
FDG47,OUT045,3880.1512575757574
NCU41,OUT017,2909.0762917808224
NCK31,OUT017,713.8586545454547
FDZ46,OUT045,1879.0540499999993
FDU13,OUT027,4117.31771263158
NCF19,OUT045,713.8586545454547
NCJ43,OUT013,3104.1898299065424
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.062071532848
FDX28,OUT010,219.21852093023253
FDB41,OUT027,1378.2631852760744
FDG53,OUT046,2235.5300279999997
FDL15,OUT010,346.8972837209302
FDQ08,OUT049,796.6402682539688
DRN36,OUT013,1559.342975268817
FDI46,OUT013,3880.1512575757574
FDG16,OUT027,5329.3147244444435
FDV32,OUT013,796.6402682539688
FDF44,OUT010,281.4820818181818
FDK04,OUT018,796.6402682539688
NCA41,OUT013,3058.7523908256867
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3388.8493672727277
FDP01,OUT027,4117.31771263158
FDY25,OUT049,3058.7523908256867
FDB17,OUT018,2851.6316958762905
NCV54,OUT018,1752.2524400000013
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2149.0895525423716
FDG35,OUT035,3104.1898299065424
NCM05,OUT018,3327.952582926831
FDG45,OUT046,3753.000099363057
FDH28,OUT013,507.0464036697247
NCE18,OUT049,3880.1512575757574
FDH38,OUT045,2042.4213960000002
FDR56,OUT013,2882.6437247524755
FDH17,OUT027,2517.882088484849
FDD39,OUT049,3454.0625591549283
FDB41,OUT049,798.2176035398228
NCR53,OUT046,3454.0625591549283
FDX46,OUT017,935.0323883040941
FDV28,OUT049,583.8145788617887
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.6995426229505
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,2851.6316958762905
NCN29,OUT013,713.8586545454547
NCC19,OUT045,3388.8493672727277
FDR56,OUT035,2882.6437247524755
FDZ43,OUT049,4109.900606217616
FDJ32,OUT010,165.91858165137606
DRH03,OUT017,1460.7407669724764
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2491.4174351851857
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.3147244444435
FDW39,OUT049,2851.6316958762905
NCK05,OUT049,796.6402682539688
NCK30,OUT017,3880.1512575757574
FDT27,OUT018,3327.952582926831
FDS08,OUT019,425.93559145299145
NCJ19,OUT049,796.6402682539688
FDC58,OUT045,677.1027476190474
DRE37,OUT013,3480.8111032679712
FDW02,OUT035,2149.0895525423716
FDJ02,OUT010,346.8972837209302
FDX09,OUT045,2851.6316958762905
FDT31,OUT010,482.6995426229505
FDI24,OUT049,2851.6316958762905
FDY09,OUT045,2568.33283364486
FDV28,OUT045,583.8145788617887
DRM47,OUT049,3388.8493672727277
FDT52,OUT019,584.7577647727272
FDI48,OUT018,796.6402682539688
FDY55,OUT017,4452.296191534392
FDU48,OUT013,1830.7778103448268
FDN25,OUT045,935.0323883040941
FDP20,OUT049,1830.7778103448268
FDJ15,OUT013,3388.8493672727277
FDD04,OUT018,1752.2524400000013
FDY58,OUT045,4109.900606217616
FDR37,OUT018,3058.7523908256867
FDF44,OUT013,2149.0895525423716
FDD32,OUT045,1240.3673076086955
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.2631852760744
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2491.4174351851857
FDW40,OUT027,3242.062071532848
FDB32,OUT049,1460.7407669724764
FDM40,OUT018,1752.2524400000013
FDE39,OUT027,3242.062071532848
DRH49,OUT017,1240.3673076086955
FDT46,OUT049,713.8586545454547
NCF06,OUT035,3880.1512575757574
FDP07,OUT017,2909.0762917808224
FDC04,OUT013,4109.900606217616
FDZ32,OUT017,1879.0540499999993
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3058.7523908256867
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.0464036697247
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539688
FDT57,OUT046,4109.900606217616
FDV56,OUT018,1372.688490740741
FDV12,OUT045,1559.342975268817
FDN52,OUT017,1353.065016901409
FDX38,OUT035,713.8586545454547
FDE47,OUT018,1752.2524400000013
NCO07,OUT013,3753.000099363057
FDV09,OUT027,4117.31771263158
FDZ23,OUT019,482.6995426229505
DRH51,OUT018,1353.065016901409
NCY54,OUT045,3104.1898299065424
DRG49,OUT013,3454.0625591549283
NCC19,OUT049,3388.8493672727277
NCV53,OUT045,4109.900606217616
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,1752.2524400000013
NCP02,OUT045,935.0323883040941
NCW30,OUT018,3327.952582926831
NCN55,OUT046,4109.900606217616
FDB20,OUT010,165.91858165137606
DRL11,OUT013,2292.16973968254
DRD60,OUT045,3480.8111032679712
FDW14,OUT010,219.21852093023253
FDL27,OUT010,165.91858165137606
FDU09,OUT018,796.6402682539688
DRH36,OUT027,1378.2631852760744
FDP34,OUT027,4117.31771263158
FDE04,OUT017,2568.33283364486
FDZ57,OUT027,3242.062071532848
FDF02,OUT010,219.21852093023253
FDG28,OUT045,4109.900606217616
NCI31,OUT046,583.8145788617887
FDT43,OUT013,713.8586545454547
FDU20,OUT046,2285.375427118645
FDD53,OUT013,507.0464036697247
FDW15,OUT045,2660.950403030302
NCT53,OUT045,2292.16973968254
NCG55,OUT027,3242.062071532848
FDD48,OUT035,2042.4213960000002
FDG47,OUT049,3880.1512575757574
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3737.2957751824806
DRO35,OUT013,2042.4213960000002
FDD33,OUT017,3737.2957751824806
FDC04,OUT035,4109.900606217616
FDY34,OUT013,2649.1102324324333
DRJ49,OUT049,2285.375427118645
FDE05,OUT049,2292.16973968254
FDU31,OUT017,3753.000099363057
NCN19,OUT027,5329.3147244444435
FDK56,OUT027,5329.3147244444435
