Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2469.050662260402
FDW45,OUT035,2101.695761039023
NCK30,OUT049,4042.658407534931
FDU31,OUT018,3944.2126832763133
NCQ17,OUT019,1269.2237355530037
FDN01,OUT017,2466.237262427046
FDZ19,OUT049,2797.098343117527
DRG37,OUT017,2253.820682046659
FDE32,OUT045,448.0918447802603
FDO34,OUT049,2791.233906274158
FDM04,OUT019,92.98600745788434
FDZ25,OUT049,2901.998917914344
FDU08,OUT049,1787.0040059891007
NCW30,OUT045,3801.8528247351833
NCM18,OUT013,724.7346382504522
FDS22,OUT035,615.6696848485807
NCH18,OUT017,3542.621745305867
FDC23,OUT013,2573.387146409228
FDY46,OUT013,2638.6861959651237
NCU06,OUT046,3500.311048764104
FDX57,OUT045,1403.358970550446
FDX36,OUT027,4759.195590627507
FDL16,OUT045,373.74483350263347
FDT16,OUT010,2623.695127446596
FDN16,OUT018,2205.9623066204213
FDC03,OUT046,3074.52789492361
DRF60,OUT013,3412.1346023616666
FDS27,OUT027,4523.068779966132
FDP33,OUT010,2350.541805432449
FDJ36,OUT018,2063.527536727506
NCR42,OUT013,375.3744031838178
FDV14,OUT017,1180.8177857014157
NCP42,OUT035,2851.6496050272135
FDB50,OUT027,2492.1210474928084
NCC30,OUT027,4165.696356740212
FDA23,OUT018,2163.449124177226
FDW16,OUT017,1317.2194357980645
FDQ52,OUT010,2160.221669774044
FDB58,OUT049,2523.131148690224
NCP29,OUT049,1129.3658503879433
NCM05,OUT045,3795.4434608816637
FDO25,OUT013,2877.7023418700687
NCM54,OUT046,2038.6387040372647
NCL54,OUT046,2710.113105468078
FDL39,OUT010,1395.7323420703394
FDF53,OUT018,3315.151817072514
NCQ42,OUT035,1802.2547749451041
FDF58,OUT013,873.9295679815193
FDZ04,OUT035,863.2424697328945
FDE26,OUT019,1188.172332445274
FDS60,OUT017,2586.598317158872
FDV58,OUT017,2689.4298994154383
FDM04,OUT045,719.616929987993
FDE08,OUT035,2063.7357977138004
NCB43,OUT049,2951.332665732462
FDU11,OUT010,365.76704333810176
FDF22,OUT019,2311.6600203637727
FDE24,OUT013,1900.8461524962045
DRJ49,OUT046,2150.025967970256
NCQ53,OUT035,3439.1839151196386
NCL41,OUT013,418.44280399657623
FDR22,OUT013,1626.5259822398536
FDH04,OUT035,1389.1554003306817
DRH15,OUT045,433.82369770233777
FDY40,OUT049,1068.216060093277
NCI17,OUT035,1185.202596138176
NCC18,OUT013,2265.4388295977515
FDY28,OUT027,4521.935606932651
FDB45,OUT027,3095.732775432797
NCL30,OUT018,2529.153469917069
FDM10,OUT017,2996.6731766093326
FDH22,OUT027,3246.186687589841
NCZ53,OUT017,2760.6763996066716
NCI18,OUT013,3237.036276148145
FDH14,OUT027,3676.002093846205
FDR36,OUT027,2085.538490386575
FDW01,OUT045,2115.3914629614583
FDK02,OUT027,3173.2351399687554
FDJ02,OUT018,2928.6149095053934
FDU55,OUT013,3763.138598921021
NCV18,OUT027,2662.3893895681463
FDH14,OUT018,2768.0126967273986
FDZ37,OUT045,1322.150947634011
FDX49,OUT049,3697.3035421430045
NCD43,OUT046,1754.9351143017398
FDZ07,OUT013,766.58611394946
FDK43,OUT035,1807.3760230504831
FDR32,OUT018,4047.6502353976075
FDT39,OUT013,2261.5733024719434
NCV54,OUT017,1708.5188177139757
FDF38,OUT018,1370.4679065791797
FDV60,OUT046,3006.9130688250807
FDH44,OUT027,3754.3751761858693
FDS21,OUT046,1149.257013614418
NCL41,OUT045,433.0995717705425
FDM46,OUT017,1096.516191533153
FDU27,OUT045,466.12395295617785
NCJ54,OUT017,3335.2246611510814
DRG51,OUT018,3181.1999647372154
NCA29,OUT019,1779.8242344681325
FDR47,OUT045,2705.8078024797287
NCL19,OUT027,3664.619207765643
DRG01,OUT049,1429.325579753717
FDG10,OUT046,1129.0104069031277
NCV05,OUT049,2575.28088670047
NCH18,OUT019,2817.208078778761
FDV14,OUT018,1938.3732957346492
DRJ23,OUT035,2724.773002849338
DRJ11,OUT046,2858.6299131692913
FDZ03,OUT017,2658.1224327594286
FDI27,OUT010,-555.8962418056246
FDJ14,OUT018,1924.1493414772726
FDU32,OUT017,1729.430388499156
FDD47,OUT027,3933.907338074605
DRF36,OUT035,2756.25665788836
FDM21,OUT046,3938.8790537648956
FDV10,OUT018,1316.6455212819003
FDH60,OUT018,3538.3344258556162
FDX47,OUT010,1118.7750143635328
FDT19,OUT019,1537.9396419955694
FDO11,OUT045,3711.2749895915904
FDH24,OUT027,3897.085708079806
FDL02,OUT018,2204.5057429609383
FDB02,OUT049,2983.549223892159
FDA43,OUT046,3018.3818757530357
FDG52,OUT045,551.8988872667603
DRC12,OUT013,2702.8632050808915
FDY37,OUT018,2853.7160146412684
NCU18,OUT045,1976.278935155562
FDU09,OUT035,753.5020396372481
DRJ25,OUT027,2055.988849561157
DRE12,OUT018,2293.525642561499
DRL47,OUT017,1765.6907198439194
DRK01,OUT046,1545.7986120784497
FDC22,OUT019,1809.9839683377645
FDG44,OUT013,577.8245422419842
FDW04,OUT035,1872.8114969799558
FDK09,OUT049,3576.302038667443
NCN43,OUT035,1776.1027128304017
FDG04,OUT049,3131.863767781093
FDH32,OUT010,20.36743821231937
DRI47,OUT017,2106.3508718147345
DRE15,OUT013,1053.1511267334433
FDY11,OUT035,999.886792477859
FDO60,OUT049,958.8000452414979
FDQ20,OUT018,1299.7970311217202
FDO57,OUT027,3788.133822558577
FDT14,OUT019,781.8597414878079
FDA57,OUT049,883.5513614350989
DRN35,OUT017,395.3949163638507
FDJ03,OUT046,908.3719074751812
FDX28,OUT017,1269.6543416707032
DRE25,OUT045,1197.8127413557913
FDR09,OUT046,3945.584384130033
FDB23,OUT035,3374.533849536924
FDO08,OUT045,2372.366989504385
FDQ23,OUT049,1824.617978852018
FDW04,OUT013,1858.7490413477299
DRK13,OUT010,1434.703455297283
NCL17,OUT027,3577.566108674583
FDY21,OUT035,2556.577280963696
FDJ38,OUT027,4388.049147348807
FDA37,OUT019,1103.4237899378074
FDV43,OUT013,489.5534756473801
FDL36,OUT046,1457.3894648194619
FDD53,OUT045,506.1087072219566
FDZ19,OUT010,1184.728505401229
FDV21,OUT045,1541.468838665355
NCL54,OUT018,3218.800554031705
DRI47,OUT027,3695.7940159627187
DRG03,OUT049,2564.2804869159445
FDG21,OUT013,1983.1771782967817
FDW03,OUT018,2308.0113238704275
NCI55,OUT046,1999.8450591940914
DRC36,OUT019,1857.9883545644998
FDH22,OUT017,1651.5721961227453
FDV20,OUT045,1820.8290696420713
NCU41,OUT027,4358.438212969795
FDN46,OUT027,2938.108874212451
FDK50,OUT045,2335.139656311745
NCA05,OUT027,3735.1571062347307
DRH01,OUT018,3130.70674930461
FDT08,OUT018,2868.4781342709475
FDM08,OUT018,4028.3442263941306
FDZ07,OUT035,768.7449064092532
FDS22,OUT017,667.706100407732
FDV35,OUT027,3691.5307147580534
FDI28,OUT010,-83.14538660476046
FDW58,OUT027,3170.4850123244732
FDT52,OUT045,3591.6750164420364
FDY34,OUT046,2700.997717587765
FDR10,OUT046,2587.6458746569597
FDK57,OUT017,1628.63434984721
FDR02,OUT027,3173.592769782566
FDX49,OUT046,3586.741863866745
FDQ20,OUT046,780.9430260907598
DRK23,OUT045,3593.610936173101
NCW06,OUT046,2979.0314502529204
FDR31,OUT017,2130.8333443199813
NCE43,OUT013,2289.3057811612343
DRO59,OUT027,2632.060800075214
FDN09,OUT049,3922.759399235286
FDR11,OUT046,2430.8354636057807
FDO57,OUT013,2167.7585455712806
NCX18,OUT017,2883.451470935684
FDB05,OUT018,4289.348843172287
FDQ08,OUT018,1655.3177474498827
NCG43,OUT035,1237.855022006492
FDJ56,OUT013,1158.4915762856713
FDA13,OUT010,-859.6692735369534
FDO56,OUT017,1689.9347854096861
FDB37,OUT018,4331.798612061924
FDZ02,OUT018,2168.02412827058
FDQ24,OUT046,3808.351812650022
FDM16,OUT013,1067.2964184571433
FDU35,OUT049,1706.6475938359895
FDT35,OUT035,2397.7064639083674
NCX30,OUT049,3983.1968133633773
FDG04,OUT017,2751.4756531520225
FDI12,OUT035,1147.0357068134754
FDE35,OUT035,852.1572838157642
NCP14,OUT027,2968.007852029577
NCY53,OUT045,1502.6524059945846
FDP49,OUT017,742.5008243996497
FDQ04,OUT017,467.34469410836493
FDM39,OUT035,2546.285925221014
FDO58,OUT019,1623.8320992911663
FDC56,OUT017,1543.4787171262374
NCQ54,OUT046,2685.933113951729
FDV10,OUT027,2159.2849913832993
NCK17,OUT046,762.5248322095701
NCF55,OUT027,2091.93588889106
FDV33,OUT013,3828.027305287723
NCH29,OUT019,658.849540803221
FDA37,OUT027,3413.935347303501
FDH46,OUT018,2235.854201631668
FDS25,OUT035,1438.7303866929087
FDH04,OUT027,2959.71232192288
FDX52,OUT046,3053.0288414079496
NCD42,OUT017,509.22165278570367
FDW47,OUT017,1711.655988054726
FDL25,OUT027,2798.536616384866
NCJ06,OUT010,515.0552130044933
FDY09,OUT013,2492.888608397084
FDS40,OUT046,764.361425236053
FDH41,OUT017,3033.579622308681
FDG38,OUT035,1209.4670674420545
FDU03,OUT027,4163.876216949276
FDV20,OUT046,2073.8707544783556
DRB13,OUT045,2852.05929898606
NCQ30,OUT013,1701.6660117233564
NCH06,OUT013,3466.684832486887
FDU50,OUT018,2387.590130662563
NCO42,OUT019,1414.2107631226606
FDW09,OUT018,1932.8029991499175
FDH04,OUT013,1354.2803791227068
FDC21,OUT045,1556.3356886897454
FDL21,OUT049,1001.6780606251139
FDM46,OUT010,-242.6724584329641
FDT22,OUT019,-113.99589075182479
FDB28,OUT035,2765.708976465736
FDI12,OUT018,1936.7117882337816
FDA28,OUT045,1821.5947622408949
FDF59,OUT013,1734.21964344459
FDM45,OUT027,3302.974137464947
FDQ56,OUT017,1036.457633533909
FDR46,OUT049,2277.1549270867563
FDT01,OUT013,2852.2521405080934
FDD16,OUT027,2636.884713129758
NCU30,OUT010,1132.0863029014963
FDM40,OUT010,502.2096082045564
FDI56,OUT035,1202.2482801307126
NCS30,OUT013,1699.2811121994105
FDU08,OUT017,1404.9796770535536
FDX51,OUT027,4500.836551182436
FDA43,OUT045,2783.1170951588597
FDX59,OUT010,-808.9371654554903
FDC37,OUT018,2255.214519627718
FDP58,OUT013,2974.137056411944
NCY42,OUT035,2070.5850655343033
FDF21,OUT018,3506.5085542424636
FDU10,OUT027,2130.437462032542
DRL47,OUT018,2514.33304020661
FDA58,OUT018,4116.773451221234
FDJ22,OUT049,3120.343383730174
FDK50,OUT046,2565.826307632634
FDO38,OUT035,1010.7681734393691
DRF60,OUT035,3442.5150089249055
NCZ42,OUT019,2806.4858757923603
FDD35,OUT049,2076.1717215490617
FDL25,OUT045,1187.877481837148
FDJ16,OUT013,618.7288960183873
DRK59,OUT049,3715.8977217495617
FDI50,OUT046,3664.1628165140346
NCB19,OUT045,1116.3278927169379
DRI37,OUT035,673.629632983696
FDA14,OUT027,3670.3022807507114
FDC08,OUT018,3985.947120295238
FDS45,OUT046,1788.5960598729866
FDI21,OUT049,1263.375593223331
DRJ47,OUT035,2483.3640470477294
DRE37,OUT027,4223.491940676683
FDT55,OUT018,3062.691135235723
NCG42,OUT027,3431.46208209097
FDA31,OUT049,2713.0632919612135
NCW42,OUT046,3434.8686538693523
FDF50,OUT017,2680.6681361280675
FDK56,OUT049,2906.8187772286287
FDX10,OUT035,369.2792217019403
NCK07,OUT027,3924.2417439550973
FDZ49,OUT017,3102.215172827977
FDR33,OUT013,1532.1815023635945
FDO44,OUT018,2266.9938846573514
FDA20,OUT046,2885.4700756978455
NCL30,OUT045,1782.6423914478673
FDI05,OUT019,109.84573922677669
FDQ12,OUT018,4068.1471880390964
FDH47,OUT017,1306.1422072596708
FDH34,OUT018,3440.001050510621
FDF29,OUT046,2199.971727226318
FDG40,OUT018,1178.0859039137547
NCE18,OUT017,3642.405226999799
FDP21,OUT010,1626.7475830004564
FDY50,OUT013,1057.7466271030382
FDB36,OUT049,2346.275383032764
NCZ29,OUT049,2121.7338446844865
FDU20,OUT018,2517.709017706843
FDO56,OUT013,1693.7401742978059
FDW31,OUT049,3278.355919204804
DRH59,OUT013,975.3427335865622
NCB30,OUT017,2864.998945654506
FDK43,OUT027,3438.369312541502
FDW43,OUT045,3390.9451408510217
NCL19,OUT017,2045.3504419697656
FDJ27,OUT046,1555.349244630457
FDC45,OUT046,2507.83762240635
FDY40,OUT035,645.9393616075129
NCM41,OUT035,1277.5583445547775
NCK18,OUT019,1755.8366190174775
FDP37,OUT049,2035.9430575090364
FDA27,OUT027,5384.155824821393
NCX30,OUT035,3599.5938956767895
FDR09,OUT017,3650.098200081314
FDG08,OUT027,3918.471100535565
NCU30,OUT013,2351.6541962678434
FDB16,OUT017,1212.162669843082
FDM16,OUT017,1078.4500487638961
FDC48,OUT013,1154.723914107921
NCF18,OUT046,2884.6216753171357
FDU46,OUT018,2064.29792901525
FDH41,OUT018,3779.3767295941416
NCN42,OUT010,948.233429715903
FDU49,OUT046,1538.2787934493701
FDB20,OUT027,2656.0541022468656
FDG50,OUT019,622.4927242593087
FDW20,OUT045,1740.331927647018
NCO55,OUT049,1819.7692462890273
FDX48,OUT046,2513.357920029621
FDU48,OUT046,2099.4675417179096
FDR48,OUT019,1192.7145117495431
FDK27,OUT013,1771.4768658860744
FDT35,OUT013,2340.667861967296
FDN12,OUT049,1850.4587536009785
NCE31,OUT019,-705.7265611957251
FDL21,OUT017,633.1449890600068
FDV56,OUT017,1599.533604426598
FDR16,OUT017,3047.46876932568
NCP41,OUT049,1946.624118409506
FDJ27,OUT013,1314.5240034373064
FDA07,OUT017,1809.224459147048
FDK55,OUT049,1631.5257417090418
FDM33,OUT049,3477.000970652782
FDY46,OUT046,2910.7597668613244
FDD36,OUT046,1942.7073323950035
FDB12,OUT027,2977.348924526055
FDF28,OUT019,1147.2141556965526
NCE07,OUT019,1421.6146325812233
FDW50,OUT027,3907.745584698394
NCW18,OUT017,3386.6372458541123
NCJ17,OUT019,134.2380086248321
DRZ24,OUT010,381.80311441521576
FDS07,OUT035,1556.1962559159745
NCW05,OUT010,-6.62132347262434
FDZ22,OUT018,1890.96086060678
FDK02,OUT046,1836.2614641280015
FDZ45,OUT027,4414.255113109623
FDL25,OUT046,1415.964335782641
FDS08,OUT045,2490.316312995898
NCZ42,OUT027,5061.547308586091
FDX57,OUT035,1386.492987797319
FDF21,OUT046,3001.2084020908424
FDJ56,OUT018,1878.4255515397335
FDX10,OUT013,349.35987009638825
DRG48,OUT035,2109.0629545512693
DRN37,OUT046,2540.580559347489
NCY41,OUT018,1119.4812435991832
FDN28,OUT045,1523.5903700655667
FDE34,OUT045,2480.563447353489
FDR10,OUT045,2383.7160381747913
FDC32,OUT017,1183.1463615763064
DRG13,OUT046,2594.4846639370185
FDP59,OUT049,1873.6078231923925
NCT53,OUT010,1162.0549697716326
FDL57,OUT027,5344.099286712239
FDN32,OUT010,1536.5115909844833
FDK09,OUT018,3944.0855017558943
FDA52,OUT010,1162.0290695229676
FDC57,OUT049,3184.561734951661
FDI09,OUT035,3352.6313525975665
NCB07,OUT046,3022.1704494833216
FDP26,OUT035,1270.2231608521768
FDP40,OUT027,3250.2337592039307
FDL15,OUT013,2126.678841095387
FDV07,OUT046,1847.2065461648226
FDS03,OUT017,812.3215245486815
FDE50,OUT049,3145.421818833238
FDQ15,OUT017,944.0655052226009
FDQ33,OUT010,796.6441406029176
FDT22,OUT013,628.9048314616247
DRO35,OUT035,1657.824632384958
FDJ41,OUT049,4207.077910667164
FDQ27,OUT035,1520.05235831996
FDC26,OUT017,1431.287451129159
NCF43,OUT027,3624.4863484363987
NCR50,OUT035,2223.832962787652
FDE39,OUT018,2454.954531873223
FDN49,OUT027,2031.0185422968057
DRG11,OUT035,1430.5162650292893
NCA18,OUT049,2001.0468126148412
FDM36,OUT018,3246.0454739511347
FDW32,OUT017,1141.008322114112
NCQ18,OUT010,-99.04928626612963
FDX14,OUT027,2590.892577355557
FDD46,OUT017,1996.4977214232522
FDI34,OUT019,2572.755647276805
NCJ17,OUT035,979.8307588295202
FDB52,OUT035,3739.770123876445
FDV55,OUT018,2769.420124676061
FDC57,OUT046,3027.9022626725414
FDB29,OUT046,1901.1287763340952
NCO43,OUT035,1386.1725372450828
FDG44,OUT045,586.2456901908693
FDJ34,OUT045,1743.5883635714413
FDH40,OUT049,1503.7304809163425
NCD07,OUT027,3151.857137045821
FDB41,OUT017,548.2075980942775
FDH47,OUT018,1982.6044682873871
DRK37,OUT035,2713.948388219298
FDM25,OUT019,1831.468097725634
NCX06,OUT045,2650.7700156743526
NCS05,OUT017,1918.2251569392615
FDS39,OUT045,2052.0489203191237
FDC47,OUT027,4738.788851433145
FDG20,OUT013,2445.0709639483894
DRL23,OUT017,1527.3430723686843
FDY33,OUT013,2196.1333416329417
NCH18,OUT045,3518.062645233904
FDX47,OUT035,2289.8307520434873
NCB06,OUT045,2189.694437147542
FDP36,OUT049,1064.7474504689053
FDW44,OUT018,3289.3513558793265
NCU41,OUT018,3486.693427833312
NCS17,OUT046,1510.3153794208158
FDD46,OUT035,2042.0615790610063
FDE45,OUT017,2545.9267514611247
FDI09,OUT017,3347.2272199088793
NCJ54,OUT010,2134.220931530675
NCA29,OUT018,3243.438150772484
NCN41,OUT027,3318.5123827179987
FDY34,OUT035,2453.3655711555884
NCG55,OUT035,1630.0421262340058
DRM49,OUT046,679.9064975956405
NCB42,OUT049,2060.190696573956
FDE58,OUT045,1611.3263040469622
DRJ25,OUT013,448.35957945822133
FDS47,OUT010,-250.7945680976568
FDY21,OUT049,2991.6296842341944
NCI54,OUT013,1553.5012894565425
FDO24,OUT017,2022.6662388684317
FDY43,OUT035,2311.870460176118
FDF35,OUT018,2045.8464532650642
NCP29,OUT019,-63.537784425823475
FDN28,OUT027,3105.3549293161914
FDJ50,OUT018,1476.961101964947
FDQ14,OUT027,3719.6805240867366
FDC37,OUT035,1527.3120923054723
FDN08,OUT046,1896.911412130984
FDD04,OUT035,1978.72625010105
FDW34,OUT018,4287.782202085333
FDP04,OUT017,925.7873891577281
NCG07,OUT017,2674.775618855936
NCN14,OUT018,3301.489712417846
FDJ16,OUT045,641.9147463375626
NCM42,OUT045,1547.7185262972685
NCF19,OUT046,902.5508722693046
FDY21,OUT018,3347.188171327867
FDY19,OUT035,1625.2958593729495
FDV09,OUT045,2162.2449807097246
FDA28,OUT013,1813.5436876172648
FDC38,OUT018,2500.0350120738462
FDL28,OUT045,3343.5057846030154
NCH43,OUT049,3459.2763020628067
NCN53,OUT045,436.17917932353635
NCW05,OUT017,1321.5511836157184
NCO30,OUT018,3459.024466548329
FDT04,OUT019,-432.5348030996943
FDB27,OUT018,3560.008468931569
NCK07,OUT013,2344.610220404537
NCA53,OUT013,675.0034547917255
FDB33,OUT018,3083.8664774149997
FDU37,OUT017,1036.8046489957906
FDR13,OUT035,1699.1767179662847
FDE45,OUT049,2932.493762748602
FDV37,OUT017,2800.8386841678735
FDX44,OUT019,541.0136486217802
NCL06,OUT017,3731.2350797824524
FDJ28,OUT045,2765.1008708011886
FDX55,OUT049,3507.686795159816
NCK17,OUT018,1273.9064261754124
FDH52,OUT035,886.9547858129717
FDN13,OUT027,2819.5654109151583
FDK44,OUT018,3067.358969879505
FDU16,OUT046,1399.0241990671052
FDZ07,OUT017,762.2224320916757
NCN06,OUT027,3818.44257040536
FDH02,OUT010,183.93365272093945
NCW18,OUT045,3415.901967917333
FDH57,OUT013,1832.5683471695838
FDV35,OUT045,2052.1607481869064
NCU29,OUT013,2073.8260119933752
NCP02,OUT046,1025.9457873827987
FDN44,OUT013,2312.6692069890787
FDX03,OUT018,1340.2325450363153
FDR11,OUT010,832.3141615524862
FDA36,OUT046,2963.328397990641
FDP58,OUT027,4573.599408117908
FDH31,OUT045,1444.5547095592215
FDH34,OUT035,2701.7052813679693
FDS13,OUT035,3677.623477544363
FDT01,OUT018,3649.8828152557744
FDY09,OUT049,2926.1838403744814
FDV33,OUT027,5415.143875129012
NCW29,OUT010,656.9292074488833
NCN17,OUT045,1399.2824382798306
FDX01,OUT046,1937.2100979871889
FDL03,OUT049,3279.0666071040623
DRL59,OUT049,1131.066351242993
DRM11,OUT027,5357.847593018919
FDA43,OUT049,3170.5652001268845
FDZ56,OUT010,1275.0495859257749
FDI44,OUT018,1710.6349165021993
FDB50,OUT013,872.9738473857919
FDU15,OUT019,-175.75288686501025
NCJ19,OUT019,10.343820545538506
FDD48,OUT013,1626.2479666430115
NCW42,OUT035,3156.3528054097847
FDL24,OUT017,2577.568568234688
NCB30,OUT013,2850.7899646030323
FDK25,OUT013,2256.784667167555
FDW28,OUT049,3104.317884744505
FDD47,OUT017,2331.5559896192485
FDK16,OUT019,369.7743578793869
FDW37,OUT046,1379.5129811499555
FDA48,OUT035,3058.7369863899494
FDA14,OUT017,2039.7719159892972
FDV15,OUT013,1223.7151964629365
FDN22,OUT049,3910.7064244749045
NCD55,OUT045,548.3038604589243
FDY43,OUT013,2283.0253297805007
NCU05,OUT017,1066.270458257246
FDF10,OUT035,1950.3071865326478
FDR39,OUT018,3311.904468005636
FDG40,OUT013,393.14989903911305
FDZ28,OUT019,1123.9693135133812
FDE02,OUT045,1165.2451932705649
FDU60,OUT049,2814.0488291803235
FDM21,OUT013,3660.8981688438935
FDV52,OUT019,753.7366833913047
NCW06,OUT013,2718.8243293311048
FDX36,OUT035,3159.7337945749773
FDT35,OUT027,4019.419475535715
NCL19,OUT010,925.3508489649944
NCD31,OUT046,2645.3847316513975
FDE53,OUT019,847.1272466848836
FDW58,OUT019,890.7318166483271
DRF48,OUT046,2942.359015429988
FDW57,OUT035,2444.7457119547307
DRH13,OUT017,1524.3461404133468
FDT33,OUT013,2453.335808009842
DRK47,OUT027,4837.043321020681
FDY22,OUT010,547.6475602897904
FDC35,OUT019,2047.8774536083574
FDO03,OUT013,3353.5134531261497
FDF24,OUT045,1199.2283659234042
FDF56,OUT018,3258.498886574982
FDD28,OUT013,725.2757847348994
FDG53,OUT027,3612.995764650481
FDO27,OUT019,290.60170945713173
NCF54,OUT018,3194.9603644750514
FDC20,OUT027,2361.4914624773664
FDU10,OUT046,774.8293211404939
DRA24,OUT018,3143.4759308610974
FDA02,OUT010,957.3177772379345
FDG10,OUT017,869.777390705427
FDW39,OUT010,1509.814572056804
FDP04,OUT019,249.58247598900095
NCM55,OUT013,2592.7396704251446
FDG47,OUT045,3714.9995836527687
NCU41,OUT017,2735.048305216691
NCK31,OUT017,701.9444209122339
FDZ46,OUT045,1483.500529195683
FDU13,OUT027,3475.7911523443536
NCF19,OUT045,654.0458584627869
NCJ43,OUT013,2481.570401654223
NCJ05,OUT045,2170.7913405331624
FDS04,OUT027,3451.4596088386343
FDX28,OUT010,150.20315171583206
FDB41,OUT027,2163.0701560645675
FDG53,OUT046,2255.515506532171
FDL15,OUT010,962.8480520071419
FDQ08,OUT049,1290.1772587575674
DRN36,OUT013,1312.4750311629452
FDI46,OUT013,3585.3378871991645
FDG16,OUT027,4611.124054346542
FDV32,OUT013,744.3456649431737
FDF44,OUT010,689.8214408473223
FDK04,OUT018,1488.8376071256332
NCA41,OUT013,2772.3451933441092
FDD51,OUT017,426.8985019806205
NCZ53,OUT045,2733.022745891803
FDP01,OUT027,3788.6230276759634
FDY25,OUT049,3015.717080108952
FDB17,OUT018,3342.2338055859386
NCV54,OUT018,2449.7311792255173
FDJ32,OUT017,819.129363513129
FDA37,OUT049,2177.9558446714914
FDG35,OUT035,2572.114295452049
NCM05,OUT018,4586.401026529589
FDG45,OUT046,3317.866737991064
FDH28,OUT013,410.87746393008354
NCE18,OUT049,4026.6195281449836
FDH38,OUT045,1712.4205913161863
FDR56,OUT013,2786.5472758247015
FDH17,OUT027,3047.2065536063615
FDD39,OUT049,3476.1699821580937
FDB41,OUT049,952.9798849800895
NCR53,OUT046,3302.933915057593
FDX46,OUT017,793.5799817186953
FDV28,OUT049,689.254876978971
FDA08,OUT018,3161.84793977816
FDH45,OUT017,481.29899225357076
NCS38,OUT010,267.9196030829312
FDD40,OUT010,1717.4833576135898
DRM59,OUT035,2254.7783560603325
NCJ43,OUT018,3303.0018341957816
NCN29,OUT013,696.5746839898097
NCC19,OUT045,2654.1784101921216
FDR56,OUT035,2776.8354278010697
FDZ43,OUT049,3913.675602889747
FDJ32,OUT010,-402.92628674060234
DRH03,OUT017,1290.4417237105624
NCZ54,OUT035,2258.4757916798308
FDE26,OUT017,1993.2604305893674
FDS03,OUT045,786.5027701571262
DRZ24,OUT019,865.2409099891076
FDO48,OUT027,4873.10724010131
FDW39,OUT049,2953.8967487990785
NCK05,OUT049,1217.4541259885775
NCK30,OUT017,3647.045450828265
FDT27,OUT018,4156.433331711906
FDS08,OUT019,1801.632889712701
NCJ19,OUT049,980.8504338610019
FDC58,OUT045,566.658817933032
DRE37,OUT013,2587.4868993420228
FDW02,OUT035,1863.73558603951
FDJ02,OUT010,1025.960485385286
FDX09,OUT045,2490.252772624828
FDT31,OUT010,1584.803342756606
FDI24,OUT049,2868.4439216295523
FDY09,OUT045,2545.1933043100307
FDV28,OUT045,276.6627103370017
DRM47,OUT049,3135.5587495071813
FDT52,OUT019,2906.224368656606
FDI48,OUT018,1491.415490279693
FDY55,OUT017,3644.122019459879
FDU48,OUT013,1817.024899472643
FDN25,OUT045,756.6225274370688
FDP20,OUT049,2162.1592764217535
FDJ15,OUT013,2735.5095939778203
FDD04,OUT018,2659.3609310074953
FDY58,OUT045,3314.7231885588953
FDR37,OUT018,3395.211904564348
FDF44,OUT013,1845.4659953831674
FDD32,OUT045,1185.2530699829642
FDR57,OUT017,2318.8779540697337
DRG39,OUT027,2325.91271392334
FDX15,OUT017,2059.6974314532413
DRN37,OUT045,2266.6486543344517
FDW40,OUT027,3570.6692843086203
FDB32,OUT049,1706.5506973290453
FDM40,OUT018,2585.893179756785
FDE39,OUT027,3320.8194784367965
DRH49,OUT017,1151.2081421605799
FDT46,OUT049,1043.8359056582738
NCF06,OUT035,3770.8259219447873
FDP07,OUT017,2730.826429982865
FDC04,OUT013,3451.495370038445
FDZ32,OUT017,1512.9324729755774
FDD50,OUT045,2245.6820879558504
FDU56,OUT017,2645.0559782412274
FDV34,OUT017,1087.2641974435485
NCY41,OUT013,376.3751876025814
NCK18,OUT046,2678.5671114352635
DRH25,OUT049,1106.4919920997288
FDT57,OUT046,3726.9627135094115
FDV56,OUT018,2352.5544929443527
FDV12,OUT045,1370.6359156381675
FDN52,OUT017,1124.761900760771
FDX38,OUT035,673.1823120676481
FDE47,OUT018,2483.06083974462
NCO07,OUT013,3086.0685934118974
FDV09,OUT027,3779.5620710656813
FDZ23,OUT019,1937.9722111562369
DRH51,OUT018,1872.2663930786484
NCY54,OUT045,2218.993593682642
DRG49,OUT013,3500.072427717699
NCC19,OUT049,3056.4819098570933
NCV53,OUT045,3526.528838124103
FDZ47,OUT019,766.4872227697858
NCO26,OUT018,2301.96505510691
NCP02,OUT045,808.5461808842754
NCW30,OUT018,4573.7089827264135
NCN55,OUT046,3702.21495129222
FDB20,OUT010,-184.05256414123977
DRL11,OUT013,2210.6742669797427
DRD60,OUT045,2602.3483335527762
FDW14,OUT010,147.25900035845382
FDL27,OUT010,-210.14006280273384
FDU09,OUT018,1501.9115827775595
DRH36,OUT027,2637.8031570518397
FDP34,OUT027,3665.6243972160314
FDE04,OUT017,2648.1363016929026
FDZ57,OUT027,3508.7624067626384
FDF02,OUT010,81.66763836631952
FDG28,OUT045,3591.7077096570733
NCI31,OUT046,647.2696380521817
FDT43,OUT013,689.4357784026342
FDU20,OUT046,2043.28107332208
FDD53,OUT013,539.4901723455196
FDW15,OUT045,2146.870085626758
